"Y","A","L","M"
-3.51821299389844,0,-2.40075208562738,0
11.6042204351468,1,3.05909931364011,1
3.67199656064411,0,0.653322187862859,1
-0.310537472519238,0,-1.4755059158788,0
0.752029377533297,0,-0.592166902334817,0
2.34924902228278,0,0.461769796832084,1
5.55871133460505,1,0.486947948958936,1
4.84222564967869,0,1.39641127055275,1
-0.529238296106547,0,-0.477207807556127,0
3.08720792876375,0,-0.321744284403,0
3.84343158592609,0,1.2148331652935,1
3.36295055202742,0,0.445934260442481,1
7.87466358116654,1,0.572181840778028,1
2.5642776194304,0,-0.673587005661277,0
11.0745338443017,1,1.93520939238457,1
3.35119990178647,0,-0.103598013879755,0
3.28182353820615,1,-1.17441267195055,0
3.7840585192454,0,0.994377112880128,1
-2.33359274203078,0,-1.65259879140032,0
0.00822879383262498,0,-0.84629034684731,0
0.939275175688304,0,-0.382229094401953,0
2.49559725474795,0,0.949630842858637,1
8.62718156279234,1,1.28290929212607,1
1.39529189094956,0,-0.590525242839421,0
0.920018275859104,1,-1.37585244617191,0
1.58431460058726,0,-0.134596992775142,0
-1.73781969878509,0,-2.729794704736,0
1.7995444952224,0,-0.802151787069137,0
7.26283644941626,1,0.0419483862372512,1
6.50007155390196,1,0.906411398950003,1
6.78494444719328,1,0.60038853163974,1
2.07813352571935,0,0.0791567934293054,1
3.98629700373358,1,-0.307775497418799,0
5.99590607325647,1,0.17253726324466,1
-0.717657558469818,0,-1.02938977247705,0
9.07348443892651,1,0.791786542208588,1
5.70272224540926,1,0.108061835576644,1
4.45679048659231,0,1.0021062450767,1
0.0445908541790551,0,-1.36832986480527,0
4.19454651432298,0,1.03564654310454,1
6.33806434449312,1,0.673257407979586,1
2.15963620882261,0,-0.213227143697069,0
6.80493044250694,1,-0.225846827212816,0
10.0573806305174,1,1.64923481656569,1
2.64915276669618,1,-0.689026546625011,0
7.78142887552657,1,0.981709118436972,1
2.62964090487463,0,-0.0558620058465845,0
8.70123902498041,1,0.358938898284486,1
3.7907248770698,1,-0.438374323888069,0
3.60744192105437,0,1.64934127172831,1
5.39890592635105,1,-0.28225252967396,0
-1.2907792332867,0,-1.77970104117287,0
2.16106409662613,0,-0.701242257696421,0
10.359742248784,1,1.20168517274928,1
4.86512706864862,1,-0.989499489961484,0
-1.99863234522997,0,-1.73902013684947,0
2.75365295279059,0,1.11072006220985,1
0.455589652182353,0,-0.979674357417719,0
2.59441019927623,0,-0.299400015834745,0
1.96974887669828,0,0.206054268883248,1
8.46367357025158,1,1.01004284955999,1
3.35443103315619,1,-0.184919265877198,0
5.41167529169222,1,-0.731184220015871,0
7.51250566692996,1,1.01700873880073,1
3.2802856768771,0,1.11273947192374,1
2.52588263101871,0,0.200479300986976,1
4.36535984143546,1,-0.302466921867604,0
9.53463996993464,1,0.950661618500306,1
10.7527896619246,1,2.15142255426031,1
3.26133190187492,1,-0.650802528460464,0
4.78472124285048,1,-0.237630925661437,0
5.0294685643271,1,-0.00467530380148041,0
8.62515602466038,1,0.0189526445466409,1
5.67489217723438,1,-0.511006852520649,0
2.52316511858383,1,-0.883864239083633,0
7.59656681941303,1,0.964332472780764,1
4.83070528381353,1,-0.244761348968262,0
2.55126695540565,0,-0.451848999672168,0
2.33169803916823,0,0.421237721547288,1
8.94324734793955,1,1.1483592005851,1
3.76153240374103,0,1.07231921657561,1
2.3950029751366,1,-1.11867935499397,0
2.75442100639456,0,1.17158183497182,1
2.17924286759319,0,-0.133368139505848,0
3.58952389616187,1,-0.0234110362393928,0
4.17873410315917,1,-0.447360070746019,0
5.71475147696111,1,-0.251645649054739,0
3.93954748467814,1,-0.352906573685705,0
-0.687927651640341,0,-1.38564422669253,0
0.408767763845947,0,-1.29908024943915,0
0.171350507283206,0,-1.65451715073019,0
5.71281681508546,1,0.424724829555308,1
3.45213420402056,1,-0.812784088115453,0
7.26018021806626,1,0.466996567446818,1
6.85334462999624,1,0.418920045258577,1
5.87593992752326,0,0.590747425771977,1
0.937637909769804,0,-1.4398696353384,0
-3.6502881023281,0,-2.70396119184585,0
2.90905259721171,1,-0.478496221454009,0
8.62261213221964,1,1.09246661403451,1
2.27305506935806,0,-0.164030096930473,0
2.6007723593652,0,-0.0947124540154069,0
4.77205378537484,1,-0.378524770820351,0
2.37986026893736,0,-0.337784733666208,0
1.26239568729793,0,-0.996868982826791,0
5.5369030255767,0,0.498350603970059,1
7.54007526745363,1,0.247621888862368,1
3.38079389323808,1,-0.426957187080768,0
0.1450515112591,0,-1.05380871986041,0
0.436570820411761,0,-0.44289055261407,0
2.93553455946374,0,0.217410359364412,1
1.31825418876266,0,-1.0587018770564,0
5.4077564993812,1,-0.565948383651282,0
6.42454058574112,1,0.657727967934215,1
10.0600344853535,1,1.92758158975579,1
3.4056389810125,0,0.841521587152399,1
0.726996639606236,1,-1.54660377204676,0
-2.63230143970215,0,-2.93716996709898,0
8.80272408657691,1,0.576035747967395,1
2.97147913208645,0,0.206000122302208,1
8.99310132431204,1,1.43891948193196,1
2.86161736633751,0,-0.270911177140767,0
10.0067742498509,1,0.994194737095492,1
5.91711035183323,1,-0.405538735429967,0
4.82482442256527,1,-1.03145339975093,0
1.23123796926741,0,-0.231814510431182,0
0.060728886057497,0,-1.3468553375124,0
2.94694599390329,1,-0.995467051464859,0
6.88172238195911,1,0.959803317924454,1
9.27770211484817,1,0.984338147181376,1
8.10782829447784,1,0.587953009225876,1
0.275296881070257,0,-0.784627307171974,0
8.05873233762993,1,0.0990079586674282,1
3.97856674571889,1,-0.825473197156942,0
8.5166352753265,1,0.0291821519900838,1
9.96137453379768,1,2.282527887372,1
7.42463577739161,1,0.234686841789573,1
3.0155991328374,0,0.190331532121368,1
0.425851643560939,0,-0.773528687306276,0
0.700459663449614,0,-1.3789538087492,0
3.80898940535503,1,-1.34147010204862,0
2.90348068116478,1,-0.779600304866739,0
-0.0315281510500586,0,-1.11895637080101,0
7.47710215479642,1,0.558394695163753,1
-0.400456695379613,0,-2.02137409408482,0
10.5880075134071,1,1.86680303003923,1
5.20822680559973,1,-0.224680150022989,0
3.31983940060482,0,0.267087654631531,1
6.59153850579341,1,0.673215367397404,1
8.16847974479659,1,1.14530652699626,1
2.38807790639411,0,-0.641661304838024,0
1.95327519675919,0,0.425965523707744,1
1.69354504460195,0,-0.47019753827118,0
2.57471627270455,0,0.714367207101223,1
1.79295335898474,0,0.493643634812409,1
4.07011784078941,0,0.468042754368105,1
7.88434191062063,1,0.153606655944859,1
2.50767013916105,0,-0.460488402700946,0
0.13783671061623,0,-1.10334006000035,0
11.4905659849875,1,1.21997231956323,1
3.46149166916065,0,-0.142763120015124,0
8.00075403957357,1,0.162174389404025,1
2.97336770765779,0,0.552960309052795,1
7.64505304251051,1,0.74487535294631,1
2.65119223489533,1,-1.31688432160536,0
2.79002156326942,0,-0.644851413992309,0
0.994323378618627,0,-0.77048410279975,0
7.49044419570409,1,1.23472863365028,1
4.17906411057462,1,-0.684503213632689,0
-2.20935672440987,0,-3.54909852833002,0
3.72624180711902,0,0.550486892975145,1
1.26726328882315,0,-0.682777798655661,0
2.85403692738286,1,-1.07771454617588,0
4.92459111960232,1,-0.67847536534114,0
2.98341572551734,1,-0.586275819501191,0
3.70253391971395,0,0.503995547071582,1
7.3192203680271,1,0.823903598767416,1
0.241146613277137,0,-0.847427821362813,0
9.7252432275238,1,0.72678089431546,1
0.953238502742567,0,-0.57978172914577,0
-1.65258303169857,0,-1.87602623804259,0
6.65488143751574,1,0.24885724068699,1
1.43159344558345,0,-0.651482435280945,0
3.21945298273611,0,0.166168763538673,1
6.0109150828076,1,0.170462956049057,1
3.90890749631976,0,0.61045389096368,1
7.56441066326786,1,0.377531212450233,1
2.93171859611672,1,-0.358270721697838,0
3.03166863560122,1,-0.0940352010003126,0
2.98717104590889,1,-1.34924525135742,0
3.57189380747195,0,-0.0220166469204665,0
2.08735423656752,1,-1.06149165721247,0
6.4742287106361,1,0.296033688700252,1
0.25487892542141,0,-0.921730902611473,0
8.38265555980306,1,1.20752530053727,1
4.25234404288272,1,-0.448102046699685,0
-0.958370198278563,0,-0.980918095027398,0
4.20594485880817,1,-0.596567953279369,0
2.58746517035059,0,-0.214518488847041,0
1.57282015908646,0,0.247661473689773,1
7.47725176338765,1,0.30668299429863,1
9.80485478563533,1,0.444814115136386,1
8.75868681696766,1,0.421663778786122,1
11.1719510939376,1,1.43814356730981,1
5.23863072296266,0,2.11051785345987,1
3.69913729289958,1,-1.67041342669026,0
7.51847701765482,1,0.299830605836959,1
3.116509093445,0,0.940306805724775,1
8.30063504682864,1,1.07833491733552,1
2.10020348312584,0,0.181096639109059,1
3.45981126999742,0,0.494013411198433,1
3.44737919595113,1,-0.24519292707636,0
-1.46742689167521,0,-1.10164190675761,0
4.75417034633633,0,1.45023581983819,1
1.92287194622262,0,-0.134777863071216,0
10.0681271142513,1,1.31405328042463,1
6.48445265616555,1,1.07056125109493,1
-0.540050591852978,0,-1.39955632364545,0
2.98980381997152,0,0.781461016727484,1
8.73609868901757,1,0.670645231859926,1
-1.58402800789338,0,-2.0580745554286,0
1.54607706372121,0,0.326680553846338,1
3.50944448132176,1,-0.726012662377335,0
8.22623192135788,1,1.84161273256173,1
3.44716300576708,1,-0.342350857166429,0
7.70509177010711,1,0.535019052178494,1
1.49198511562175,0,-0.386308212996338,0
2.06443761564974,1,-1.74929467264725,0
1.11933483194936,0,-1.46729182810132,0
-2.34423247472865,0,-2.63361288920873,0
3.26734743429638,1,-1.76290812438457,0
4.86113353887847,1,-0.169570154562341,0
10.7257208014912,1,1.68452439439964,1
2.97604568287876,0,0.171160079087114,1
1.82965668297288,1,-1.63997211085448,0
2.83523155546133,0,0.22626705165492,1
7.86177675241432,1,0.0456511094007407,1
6.22758390327972,1,0.343156965641502,1
7.38013699802579,1,0.759086422153986,1
1.85655632687739,0,0.582322237415008,1
9.15972344049262,1,0.61199023140146,1
10.0032410639304,1,1.83093766718446,1
8.39134860225232,1,0.0948410768704918,1
4.01573734198731,0,0.893916129358884,1
2.22389997627863,0,1.29675505475864,1
1.87768896948725,0,-0.758784508824494,0
1.15574136153581,0,-0.263801667751448,0
2.85439289319898,0,0.995189804016628,1
3.19742440372905,0,0.675786640661131,1
1.37716675545851,0,-0.111821241765281,0
0.355838223879045,0,-0.768829666165546,0
1.53984905128929,0,0.11786289540028,1
8.04154249445636,1,0.324972192453453,1
1.04936715002311,0,-0.374790736056768,0
3.2462986312021,1,-0.704462305321886,0
-1.07340480110204,0,-1.80494967015953,0
4.79341089319166,1,-0.485720510988236,0
7.12171341574362,1,0.0738449756619473,1
0.877601495546257,0,0.96508282701117,1
2.80582841746737,0,0.45804023246636,1
3.91475962261965,0,1.18471217684623,1
1.51793119992264,0,0.0991452898852171,1
4.07905788582018,1,-0.366689849653574,0
6.49958038615618,1,0.237788515522568,1
3.2735610700338,1,-0.602278967278999,0
-0.310054667325509,0,-0.891587766582786,0
1.50792983725245,0,-0.127300244288785,0
1.63887422769981,1,-1.36989493949376,0
-0.3554918498587,0,-1.491726094603,0
7.1131283447072,0,2.23585267153955,1
2.12365882525931,1,-2.35781911049796,0
8.48151737776255,1,1.23691547826001,1
8.48401687081274,1,0.979473365958446,1
3.94164905790297,1,-0.652427107346316,0
1.96082921171894,0,0.275374600540914,1
2.52767655490016,0,0.234642021129168,1
1.83887877343512,0,-0.427333342574764,0
7.33149636276489,1,0.056149418235362,1
7.6897267046029,1,0.984536489852397,1
7.7964648057281,1,1.25722854665977,1
8.18738045908586,1,0.0158990159098213,1
1.67553991879798,1,-1.20146488067312,0
1.38628432580745,0,-0.793703805169457,0
4.75131511004372,0,0.55107520449587,1
10.1424162084686,1,2.36209729515652,1
1.53540950140585,0,-0.772158013574851,0
1.84878147759082,0,0.725148700855936,1
0.938225559344067,0,-0.675196843137231,0
3.43013372009784,0,0.727549672102105,1
1.81167758450173,0,0.651414286223651,1
1.73869189042751,0,-0.10430873733633,0
9.11282968539589,1,1.63233714927249,1
1.25495809938543,0,-1.36790071555577,0
-1.36304234250305,0,-1.99578269440318,0
8.58507002247347,1,1.22990126767936,1
2.15593327980582,0,-0.236704621522311,0
3.99988115539883,0,1.3074359689548,1
4.75559562486873,1,-0.0670695809602743,0
3.33169471349748,0,1.78200345409032,1
-0.417088589382852,0,-0.454890558575489,0
-0.243207033339208,0,-0.786347273545845,0
-0.426071416678753,0,-1.09105919110799,0
2.12297205273039,0,-0.365692424382148,0
4.70322294960411,1,-0.247311984740986,0
4.24245589297265,1,-0.157580504565602,0
4.19773763344172,1,-0.0503881196290097,0
-1.57134168340689,0,-1.78234094180664,0
3.75876799111057,1,-0.53770709684218,0
10.976019542679,1,2.31391116885668,1
8.7935074446189,1,1.81273516593183,1
2.83541421918865,0,0.879315557728208,1
8.71326695721787,1,0.711938003892401,1
10.2659458677295,1,1.52610665153604,1
4.93697508183626,1,-1.09197322740975,0
-1.07195318737954,0,-0.796385017605228,0
5.23486129204511,1,-0.0396616712520664,0
6.03992861362144,0,2.16403471008467,1
-0.734705596054734,0,-0.655717872465197,0
3.72494345549718,1,-0.672058780542086,0
8.75496149592666,1,0.626709461647664,1
8.41363399465993,1,0.964634758945283,1
4.95051251098442,1,-0.0539925068169914,0
7.59177496699074,1,0.0699606345908193,1
1.88002252503762,0,-0.734097163756108,0
2.53682262925444,0,0.44082889381462,1
8.6585245948768,1,1.67486930091904,1
4.9837988376386,0,2.4623879221237,1
2.50348275657314,0,-0.110826149367584,0
6.16186565900102,1,0.271998528953077,1
2.35937194781525,0,-0.231541485420894,0
3.33088526253613,0,1.72338656333367,1
1.75095496457066,1,-0.331655447926609,0
3.05223715569749,1,-0.70890115852737,0
5.55824615831596,1,-0.372185789302407,0
6.97028297207244,1,0.874358712771231,1
4.22896621784782,1,-0.328348958492767,0
1.91932164676762,0,0.142942928968201,1
0.612342838110665,0,-0.950696239865135,0
4.73914789806851,0,1.17676496429437,1
3.78311867916107,1,-0.345874795876848,0
11.017546713875,1,1.84026337894959,1
8.45193790071616,1,1.24489501343008,1
0.460289207942101,0,-1.39644838090717,0
5.15301409055665,1,-0.727257480338755,0
0.231296960064612,0,-0.138785402514375,0
5.02468594388049,1,-0.411838196704018,0
0.0540175892608274,0,-0.714680224183118,0
6.66829649994881,1,0.382261315803768,1
4.62082955362284,1,-0.59688302921706,0
4.89115786554862,1,0.133365910717681,1
5.97777537802602,1,0.390026990728442,1
-0.387021725821813,0,-1.30572667127307,0
6.8162340753381,1,0.146030258690886,1
1.64682708413297,0,-1.1158291004482,0
-0.654749988741128,0,-0.898234177697066,0
-3.31029845992218,0,-1.91258180380591,0
-1.94112937783173,0,-2.36045758560575,0
1.23336641730271,0,-0.0117582568284689,0
0.80435159420757,0,-0.0285271757377824,0
7.31697199946428,1,0.475885048146139,1
3.30732648059719,0,0.735384791436554,1
6.80979270841474,1,0.0208943066027584,1
3.6007294885136,1,-0.47729200391221,0
-1.86097473197264,0,-1.76585635871693,0
2.38392986995181,0,-0.0195977327866138,0
0.900721445418288,0,-0.649834967858945,0
7.26290992457827,1,0.0465974692739434,1
4.12759657404064,0,-0.111630018832007,0
0.201891340542833,0,-0.500626836371549,0
2.89642388751859,0,0.00896529232120506,1
5.43139402978121,0,0.927529318092681,1
4.49978078053935,0,1.21380612279353,1
2.45702533081928,1,-0.845589622498792,0
1.87372779979384,0,-0.934125707402648,0
9.4415675189924,1,0.653453459384564,1
4.78132624750691,0,1.73767135827773,1
5.14048572842998,1,-0.608010896161342,0
6.36749944048322,1,0.159649572870041,1
3.52706865136851,1,-0.484051160507393,0
11.7373918888267,1,2.86964943903739,1
3.12775892674678,0,1.17007872357512,1
6.84694556593417,1,-0.759165645894603,0
2.53607071098659,0,0.0065942639894306,1
3.05091509445673,1,-1.45819548310238,0
3.16823490619582,0,0.0560586784809846,1
6.7067753285793,1,0.463589317466194,1
0.663767738921585,0,-0.924809127011981,0
0.939990332052261,0,-0.774833933844919,0
0.834583340696971,0,0.297320338335989,1
7.26718390662328,1,0.309144380670675,1
9.17742705292014,1,0.83713153660238,1
7.31903358073429,1,0.403354981402839,1
10.1426827567706,1,1.84275302896357,1
4.39771854039725,1,-0.60942435492841,0
8.58109555782881,1,1.68705879994264,1
2.43380710360957,1,-0.80885084620986,0
4.62114682510887,1,-0.340185095262286,0
2.57222499073408,0,0.0988322543402437,1
7.90829867620703,1,0.602055899873432,1
6.89093125373988,1,0.640461171927714,1
3.19227636689834,0,-0.178984521888784,0
1.35249435457555,0,-0.273437225711215,0
6.59723286412312,1,0.595559775044301,1
8.11219298611481,1,1.35072162455969,1
4.48089271347775,0,0.69369180491261,1
2.45051626416265,0,-0.77486967056891,0
4.00302186233603,1,-0.730222759091441,0
5.53315550318507,1,-0.567089266016597,0
3.67029656675031,1,-1.63275725190677,0
9.22554202044516,1,1.87757805570496,1
0.85820469320008,0,-0.512927785037092,0
1.57245283516766,0,-0.336338256859109,0
8.37507519874595,1,1.09213628377565,1
8.09705389273154,1,0.07602044861869,1
8.85463400500156,1,1.36205679621589,1
5.27539511193946,1,-0.0292123363160788,0
9.81923053886325,1,0.857489363163086,1
4.21092101593285,0,1.13715320287413,1
2.96272256349627,0,-0.5329944242142,0
2.77061153393831,0,0.428903148894145,1
0.128646281529732,0,-0.533384279100055,0
9.38716685965173,1,0.421941607499508,1
1.69099331694911,0,0.502367754511082,1
0.380556797358403,0,-0.799431121788777,0
2.71863326237771,0,0.527121409947533,1
2.50618761252327,0,-0.746897550245083,0
3.12757316250496,0,0.149602324291875,1
3.96330683718791,0,0.910928550065562,1
7.79921743378542,1,0.956228057984571,1
8.04986663791846,1,0.949061716701464,1
0.929941152205801,0,-0.728672123481326,0
-2.15792541519544,0,-1.83210732244871,0
4.25392361859191,1,-0.393911667572378,0
-0.774732497588977,0,-1.49168445751126,0
8.1281589668745,1,1.23914709642081,1
6.59834058039441,1,0.0843181418057839,1
2.22719045977188,0,0.022088895748938,1
1.17965815479725,0,-0.417137614900728,0
1.55224439489961,0,0.440103823152674,1
0.671740075709482,0,-0.101108268514909,0
1.37555675996592,0,-0.794837657109074,0
1.03902185836451,0,-0.522879412325234,0
6.7922736261372,1,0.380274980437866,1
3.12480955477623,0,0.416644323766203,1
9.84726923949278,1,2.41536115052492,1
2.48661358941841,0,0.111937960053256,1
1.73243547892027,0,0.350655882309424,1
1.39505165576072,0,0.614905054264185,1
8.4062474464491,1,1.47380875927714,1
7.80257679740942,1,0.371166918961521,1
5.84133545188196,1,-0.0102850633929439,0
9.54236816391068,1,0.681796955112051,1
2.46165342762367,1,-1.63469938417785,0
7.32974376143518,1,1.14534949258538,1
3.51365698434196,1,-0.143008923297422,0
4.00190699016861,1,-0.47523468624485,0
3.72803262871082,1,-0.942777424140848,0
8.86757650739979,1,0.580752168708573,1
8.79321359631826,1,1.21074230785156,1
9.38413645293017,1,0.43394101810995,1
0.557090311692208,0,-0.980870064646255,0
0.854509831091433,0,-0.506132622961807,0
8.31390603411046,1,1.46889944238365,1
1.33107260204983,1,-2.12156298459264,0
-0.636003786593922,0,-1.17656496201417,0
10.1717673696253,1,1.30422766079642,1
2.77684101086864,0,0.393503490444981,1
6.31990304304863,1,0.0704547969458765,1
3.4895716783379,1,-0.274487990524476,0
7.33946352080656,1,0.657115901560522,1
3.56779484934968,1,-1.72929102084008,0
4.04242613339353,1,-0.343655205923371,0
4.01669802645584,0,0.740634414332376,1
7.88266337225488,1,0.169066666251757,1
2.23289486230898,0,0.848940091771404,1
6.66588934702742,1,0.31310623655432,1
0.708884003443929,0,-0.286874893605217,0
1.77334535423092,0,-0.25893644776149,0
1.616036819534,0,-1.2788678135979,0
1.40992510010816,0,0.231421928415456,1
5.64590821984682,1,-0.653619951444195,0
1.05621295180225,0,-0.193830772421812,0
3.64976561929959,1,-0.582470215004028,0
1.84239127346277,1,-1.60411319351963,0
5.15281556161305,1,-0.381635259987709,0
8.04770512652954,1,0.578131115722216,1
8.28452186617635,1,0.676814047922625,1
3.23632695692184,0,0.17008264543947,1
6.50668812434449,1,0.0937096003614105,1
3.8982263958216,1,-1.09744295693845,0
8.39354835022304,1,0.299834766861233,1
0.0153615181889395,0,-0.904718902314884,0
3.55556428822306,1,-0.265055992456283,0
-1.57608196870676,0,-1.83149574025016,0
7.52332447047951,1,0.115572315894601,1
2.83065591819984,0,-0.699725225685657,0
0.0786928841633278,0,-0.891040215777162,0
2.24826112678364,0,0.0699732589489017,1
9.36639290809599,1,1.14763656644262,1
1.21272766890011,1,-1.30135858776695,0
2.36570622675361,0,-0.0147980056909404,0
-0.912652231836378,0,-0.995876486813826,0
2.25974844434072,1,-0.157531664637264,0
3.3739711865449,0,0.888904756408982,1
4.45589990464321,1,-0.463060944782274,0
1.09266259534804,0,0.35241956537377,1
9.1026644529449,1,0.651677944040879,1
7.76977475525379,1,0.00266956780088198,1
0.548613808578831,0,0.259757168498993,1
2.30940498168684,0,-0.214667498383812,0
4.37509293654537,1,-0.731884637942744,0
2.38596191781941,0,0.496824944355633,1
4.2280842311986,1,-0.415343006336429,0
2.64914416708176,0,-0.363425712205055,0
1.50543802923003,0,-0.566293693679178,0
5.76132374116588,1,-0.0418556432294291,0
1.15245273645782,1,-1.52166455004239,0
9.48607795292186,1,1.1596160466517,1
1.65400786669368,0,-0.266794027097258,0
7.02777375915082,1,0.26905289001322,1
1.43507454022754,0,0.166506387626785,1
7.14651810261454,1,0.533298613743017,1
1.719243020827,0,-0.1977926839405,0
1.87120024473403,0,0.146428404289276,1
7.4982317705092,1,0.853122950991143,1
2.5464711633887,1,-1.70723638201085,0
9.03519485936427,1,1.02275418419495,1
9.85509265864713,1,0.927464717438484,1
1.12157889788721,0,0.353982002799938,1
5.92668244320733,1,0.320929027367172,1
3.14441827220466,0,0.165363951136575,1
2.18870940987396,1,-1.1781951287518,0
5.35701759298664,1,0.460949632796765,1
-0.146000999242718,0,-1.6733859593276,0
3.03048155635972,1,-0.827145799321117,0
-1.91528661363932,0,-1.2050191409195,0
1.80979075197389,0,-0.510447820629803,0
2.13667190382542,0,0.0687752105199707,1
2.36468587405447,0,0.443279983482764,1
4.03326437670904,1,-0.0901878385907875,0
0.121642940494332,0,-1.9372907321614,0
1.400887434673,0,-0.30658732830996,0
5.9115000522536,0,1.86139713489553,1
5.2578208376771,1,-0.961473166104765,0
6.66907020960687,1,0.223131929686871,1
2.69286440170068,0,0.0178863232856011,1
3.19559644880898,1,-0.118454633996823,0
-2.15714636010833,0,-1.42526390784898,0
7.42391319722145,1,0.319836519049756,1
4.00661613675326,0,1.02922000834192,1
-0.551151856321407,0,-1.6097062498434,0
8.09992123329631,1,1.26641317954915,1
1.50541636755572,0,-1.59118345464098,0
0.83142418788439,0,0.441637455157188,1
0.168671182192038,0,-0.510602833348336,0
3.11447507274672,0,0.706383730058968,1
4.85657534793902,0,1.63749264588473,1
9.21241084895599,1,1.004641810378,1
-0.944425058216845,0,-1.98036631939599,0
3.21284295466586,1,-0.622333180603857,0
6.62539411061615,1,0.0156591689129513,1
3.09782994253931,0,-0.343742246914188,0
0.141191777657686,0,-1.70496339083283,0
1.67846089799741,0,-0.0294292942462847,0
5.03207460064109,0,1.73234549869222,1
1.38347125340443,0,-0.532349629985045,0
1.67261542468825,1,-2.00585316737595,0
2.90114741472462,0,0.302236505283741,1
3.20686411795758,0,0.024557920155963,1
6.98746424075506,1,0.114207058164444,1
-0.191367498267267,0,-0.399165528034008,0
3.05840305279675,0,-0.298004572163677,0
6.17058587739086,1,0.38020714700965,1
2.10948343249572,0,0.37269494195989,1
7.27546897335499,1,0.0470285629594216,1
9.7111670756246,1,1.47128332316567,1
8.23284889482345,1,1.04690696147386,1
2.9961757621213,1,-0.847296608997103,0
8.23494681141328,1,1.01642146478723,1
-0.0911206524093875,0,0.279160326378259,1
2.6882029109757,1,-0.562057741622165,0
2.74728431375605,0,-0.19349319432722,0
4.43296332406172,0,1.75854621738918,1
9.01423498286146,1,0.687425712937127,1
0.60446382612549,0,-0.919739834584634,0
0.386715039201438,0,-0.511564856597316,0
4.80329864958124,0,1.03914815878932,1
8.51310336198152,1,0.804045067486126,1
0.371597231956719,1,-1.39642612751923,0
4.54941320980925,0,0.767105797703145,1
11.3934926611769,1,2.65236985152141,1
2.12064888684662,0,-0.528478940036698,0
0.591628913451538,0,-0.478414710547197,0
3.7300628598597,1,-0.600571680979435,0
-0.283244875354073,0,-0.376217449116503,0
8.25357314333411,1,1.0409508244986,1
7.89186070237703,1,0.60673159061521,1
3.23926250535188,0,0.278960737795428,1
1.91055676353829,0,0.777795923780944,1
8.04332226431499,1,0.440543483896566,1
1.14567069802621,0,0.253082773204634,1
9.58623327096642,1,1.3924359775637,1
4.03048610392914,1,-1.51256443480042,0
4.45472840506296,1,-0.55408984263545,0
6.70240114012789,1,0.590305168217638,1
3.63900778522578,0,0.14219626891901,1
0.761867537023474,0,-0.775532184847767,0
3.14287032210969,0,0.170229650595284,1
-0.629806535852136,0,-1.06711262143476,0
4.37354101247632,1,-0.082257830195571,0
6.01697045074737,1,-0.211429832941621,0
4.80250212581148,1,-0.0397903815685168,0
1.60101033686491,0,0.225406872908913,1
7.25057772434332,1,0.13837398698416,1
3.60697835139216,1,-1.2283285035794,0
6.92329642888762,1,1.21521372825493,1
11.3143193729884,1,1.65636562085171,1
0.840002624291456,1,-1.86117970235442,0
8.20536859575369,1,0.844710074547932,1
4.8339455997397,0,1.88719352877105,1
3.20470382880779,0,0.492693780768798,1
1.86985066717001,0,0.23681247041657,1
-0.795391887310779,0,-1.76706567882314,0
-0.515968785461994,0,-1.5419310766804,0
0.484328294589759,0,-0.979663791745315,0
3.78992343585851,0,-0.0366297675827204,0
2.35947896166508,0,1.19971080122725,1
8.93019334120767,1,0.204712828270983,1
3.19245060861746,0,0.0140848041681329,1
2.10036220965754,0,0.574821925331489,1
3.47200223680285,1,-1.01461071616817,0
0.612420785998784,0,0.269684166928221,1
6.23795906696312,1,0.359175961130673,1
7.93595889687302,1,0.322573956663293,1
6.2522542870057,1,1.69834519542543,1
7.68711664559462,1,0.0935971151452289,1
-0.313585199775837,0,-1.12746646861896,0
3.33256051024706,0,1.02717609451483,1
3.83429879054572,1,-1.07893892637062,0
2.47811371720799,0,-0.139621848095616,0
1.11417403675148,0,-0.348839737033342,0
-0.183135911815028,0,-1.30205077331752,0
2.23119854550686,0,-0.10143072772095,0
0.957225005982466,0,-0.468714222270704,0
2.22750926287439,0,-0.244067713487669,0
3.4308722650232,1,-1.59765097083619,0
9.2030340306443,1,1.301584998245,1
2.16399891912218,1,-0.458977619641816,0
3.03399880061392,1,-1.12079852101122,0
2.82858552733309,0,1.16149936586397,1
4.93544880007078,1,0.234283139190049,1
2.4476202035823,1,-0.867768294927337,0
1.65705283989131,0,-0.486160995556588,0
4.27059735995298,0,0.326356106535737,1
3.16656399376346,1,-0.709959890796285,0
-0.0467397363808577,0,-1.16027144756942,0
2.13630196686723,0,-0.87228752594644,0
6.92218503794642,1,-0.080805856512006,0
1.22755815771614,0,-1.0682651286806,0
2.08536022824257,0,-0.270626588810126,0
7.97384633765064,1,0.755551736309377,1
2.29362813422484,0,0.140074383116191,1
8.92174164296672,1,0.377602976906827,1
1.44470480960462,0,-1.02855623008526,0
4.6219799719112,1,-0.116459129035565,0
0.383185432983897,0,0.107819529997865,1
-0.462520289005805,0,-1.62535817538879,0
2.5624766737477,0,0.834960693062892,1
1.0093958434863,0,-0.863911157434325,0
4.93708264892635,1,-0.299402887503609,0
-0.144955833851731,0,-1.7433219716953,0
5.12905500411264,1,-0.430065157895155,0
3.67663915891591,0,0.184979128828178,1
2.46436457583106,0,0.101355490973894,1
-0.814925934534011,0,-0.803684302010378,0
1.81964415406078,0,-0.169051463769313,0
1.97200876576546,0,0.0325058754493804,1
