Y,A,L,M
8.41324704260704,1,1.17435385678022,0.933710936861009
3.74430333548159,0,0.648852327807924,-0.0403822665624628
13.9617352375636,1,2.38800191734466,2.43644802143231
5.8778060979114,1,0.0846572882501415,0.608841644864403
8.70434452144059,1,0.366193098132972,0.803548106451837
5.90338716538883,1,0.373235807279813,0.0236941177751311
10.4695165237686,1,2.69441242173301,-0.25354594358846
3.61116132002771,1,-1.24295617258395,0.606376457302338
9.15103889623976,1,1.73937784491302,1.63157553070198
6.25971328933963,1,0.672498831083321,0.195834982317796
9.93107592885335,1,-0.0473869036344031,1.90201426333881
-1.96736918055679,0,-1.34835469041736,-0.500588646837941
11.6650221661445,1,1.12753670537837,2.24009990414685
9.6206652044591,1,0.696972291202961,1.85409884374177
0.85200968183859,0,-1.0216796616741,-0.0676978576579098
3.01642275361083,0,0.568922606869852,-0.156841596260613
7.39057027475969,1,1.30370299818829,0.940173848329186
-0.845750812842979,0,-1.10174243701833,0.212546093157025
6.6885303951052,1,-0.275647966580121,0.993661188197017
8.91828780467995,1,0.5827199495925,1.20038914080967
1.99692765131749,0,-0.776693440460342,-0.925637183232009
2.99976212730476,0,-0.163575661175632,0.849009194489854
0.594793974226457,0,-0.328843227323721,-0.0571421755422717
8.61476189564994,1,0.906672010568212,0.75194161499426
4.80257007264368,0,2.3453044200663,0.045871917422269
4.37892135840289,1,-0.302235447681665,0.108951753818597
2.40056800232383,0,-0.47270436932519,-0.838169882287925
1.44927543157805,0,-0.592255737906429,0.446892052888032
2.48639457391682,0,1.22290385887725,-0.411266638438004
11.9807437649302,1,1.05213722947342,1.63993234293454
3.91098480120028,0,0.735106190687382,-0.228902593390607
2.77725479832747,0,1.00771374882971,0.616875852092675
4.71900962622154,1,-1.02726952523298,0.644147916460451
1.99734397665295,1,-1.2094429857992,-0.782581242178291
7.18416526156105,1,0.502747454976085,0.718266121452355
2.19321580838309,1,-0.773058963399891,-0.432009515460385
3.48590379681556,1,-1.19383104583482,-0.427118611819116
0.697758488745164,0,-0.666065345548702,-0.387291058095989
2.7223438018143,0,1.04634191023463,1.49650647725414
2.05909008575979,0,0.639159402176997,-0.107799356144982
1.55132790194889,0,-0.309738740182086,1.20383228246023
0.827770826877442,0,-0.302911284838308,-0.601193085352981
5.3474228646465,1,-0.651945237201245,0.604902327564574
5.54825968664805,1,-0.00843956705507069,0.0852686508463165
7.46848582696069,1,0.430865411529856,0.655875267556314
4.21845119257399,1,0.140992627634413,-0.172447283673452
0.26957974224718,0,-1.74460204208854,-1.37184965556036
14.2945602619252,1,2.49855234340349,2.5978236622481
0.813999430551331,0,-0.407732211482457,-0.680279262354979
7.62503833865504,1,0.109063858755165,1.58874305791544
9.54025320816793,1,0.727376644266418,1.3672881097836
2.51209558831659,0,-0.637481180006133,-0.0612756151339201
1.00104461590112,0,-0.440792049450739,-0.749044863434116
8.02637109799058,1,0.839720516499194,1.32967385093525
1.93332642890761,0,-0.821327415555557,-0.337917483780603
9.37690369298941,1,0.943761637098361,0.891217520333414
1.92682562481096,0,-0.525095081323019,-0.392354326660596
6.16918577075828,0,2.4162712317863,0.946938657010996
1.3753101209338,0,0.0528025258514269,0.306195270922026
-0.864819808571387,0,-1.83107538822977,-0.361315962066501
2.09667052430039,0,-0.201907424214653,-0.121706173621657
-0.251540117433603,0,-1.39890467479539,-1.67625329317214
1.92474045608478,0,-0.276370673697823,-0.271174882284492
2.77260833356688,0,0.882391167199662,-0.334766239617923
3.03385969615035,0,0.672550904259038,0.274241868762554
10.1084095670049,1,2.1532902334416,0.914444140916961
-0.72651082681116,0,-1.53438742530839,-0.687339659455347
2.95537623499649,1,-0.547656857316508,-0.988182703678986
11.9359604217676,1,2.06772142393661,1.5307464750836
8.76786092677531,1,0.464868797317469,1.29886731184588
5.11407410501647,1,-0.587491611779693,-0.450568944093862
5.19030239597262,1,-0.318457831184698,0.815637266732007
6.47490249697075,1,0.0759421029646612,0.591276335673513
1.05971796590444,0,-0.168578933456796,-0.292727817090008
5.78296782294431,0,1.4476896577991,0.99865550265668
3.99992187623365,0,0.362901270409574,0.154314265886909
10.7074898287233,1,1.6092453714369,1.52481184879943
0.220986894400193,0,-1.18701195568561,-0.256724176762095
6.79039667188708,1,-0.100612286934483,0.908333020516054
3.72877276622721,1,-1.27786929687728,-0.0817359811294583
1.34634524858902,0,0.0747305040138785,0.38705327153083
7.71975825946761,1,1.51440882605738,0.493778293905997
-0.476173046661344,0,-1.78884470868963,-1.99952509631405
0.0661447086796603,1,-0.635437278649692,-1.26437767630277
6.35511874414801,1,-0.22516844171209,0.611681273804677
1.01677695161222,0,-0.441028387045613,-1.17871874850207
-0.0890329469380564,0,-0.624296585069985,-0.965685176702409
1.93971926119764,1,0.0987178434323933,-1.03962761463184
14.033475434729,1,2.36624734052032,2.3761484464366
-2.1622165185718,0,-2.49183307400612,-1.48009898359705
4.82276443248605,1,0.346606411514445,-0.615473898245315
5.62604165142952,1,0.233836486440843,-0.0168077128387856
1.86500349311785,0,-0.750756399548265,-0.421327281170476
4.87035221737583,1,0.299326403454156,-0.0771306503671098
12.4404215815773,1,2.34199098157708,0.95130357983624
4.31588197589537,1,-0.717729305884899,0.687911323489122
-3.22457393341908,0,-1.75649961609057,-1.40094521495111
0.697900601374927,0,1.08660296728998,0.239792499787716
10.4992898228247,1,0.778282766200301,2.35193524654272
6.38788127795344,1,0.703515771255956,0.410997990518441
-0.17895532920559,0,-1.23019304535664,-0.288033632015458
5.97904771704652,1,-0.460584426321007,0.997806053503586
0.124723629371761,0,-1.78149105585723,0.431800015171524
8.68376206032892,1,1.35902436729487,1.47477994771581
2.43996698171937,0,-0.689424047636281,-1.8680517935036
0.850848455049188,0,-0.0977443987630511,0.0993770250438235
6.95789564071533,1,-0.708070284764997,0.868266344339621
2.86011497908486,0,-0.157216691263549,0.634125552253015
0.985021468769124,0,-0.930301332544299,0.146204548876582
5.52110366991063,1,-0.565424760701216,0.652201221538156
2.16861152562188,0,0.7165946975731,-0.0370045862551074
-0.363207012677599,0,-1.05055278384997,-1.12501201989756
2.03289679759436,1,-1.41296067587491,-0.715537703945604
8.66862499144353,1,0.55664504125868,1.66882363550491
8.51592866376488,1,0.730340932724772,1.52931932588679
9.22503848992574,1,0.764255748935688,1.17494315371349
6.8162321599829,1,0.953428732660661,0.560584156728547
8.31582473769184,1,1.10575787864519,0.87352315094834
-2.5602475766043,0,-1.58967879045159,-0.146643674845963
-0.430410859266872,0,-1.28765752940374,-1.00496592933304
5.05280263911208,1,-0.00924755558220718,1.23403163937429
0.795208131066466,0,-0.839999569903691,1.08905124990702
3.42966746398988,0,0.639865226094705,0.0541004925421656
1.99031460848712,0,-0.263678876541648,0.900446038666012
0.560854822371819,0,-0.372365779068906,-0.714350639555152
0.570626863899997,1,-1.78635982704297,-0.205141199481217
5.24781150168618,1,0.678251476608781,-0.299582810140326
1.65965021847037,0,-0.327383554785115,-0.285934141300968
7.975202538068,1,-0.241685433298185,1.19005895757804
1.1432711826767,0,-1.5328240410597,0.132409983272237
11.8671154337265,1,0.866838561315909,2.42925317920099
7.95728547779621,1,0.237885075940584,1.05697845332026
6.40412143851323,1,0.194293196491119,1.28995491007277
7.13954334000014,1,0.483392154084742,0.391334253800728
2.89117085549044,0,-0.443831748753592,-0.269089674457321
5.64998041372236,1,0.388323571255603,1.01668824543116
7.46158061074989,1,-0.873235093676964,1.20947036510338
8.59200051394364,1,0.646129026077208,1.57504291064046
0.483148823290183,0,-1.24950629290114,1.57328825875139
7.40914366394371,1,1.1124221628914,0.825856638480539
11.106736245605,1,1.29929916732243,1.6837915855226
8.05850785270152,1,0.187544103535427,0.0323878232519982
6.69365619666316,1,-0.372868108590509,1.44496912010102
3.84106164212176,0,1.43456530737597,1.01774293424473
2.28717066514234,0,0.00296308715412053,-0.573810171742667
-1.13822755191866,0,-1.80690499264141,0.154788357628843
2.83519687708961,1,-1.73281129753251,-0.492238360970396
2.73160926317402,0,-0.351469582026044,-0.113974342859512
6.81402275885392,1,1.15925958698878,0.214517405378411
2.257436988692,0,0.521296981984555,-0.339972516675468
10.7456624653612,1,0.189967043584871,2.96729810751425
2.56129864682064,1,0.72934649773631,-0.725107531829254
2.64383816381667,1,-0.490693600045408,-0.227436377818936
3.43725092155294,1,-0.746211449192661,-0.378028897174821
-0.3992623046282,0,-2.05167806439947,-1.14910348997644
2.08812980877587,0,-0.201312098521277,-0.283742067381649
-0.623413368147451,0,-0.803584762809563,0.32383890153774
-0.121679249953979,0,-0.0230134363812526,0.404420075660901
8.14583177273294,1,0.186052430674812,1.1691592607519
10.8462844938065,1,1.44051151135514,2.00387674151453
1.130900788054,0,-0.720033911176249,-0.702708408749073
5.78190217293036,1,-0.395716252137453,0.514890853421871
5.11753801558384,0,1.14170010072644,0.988419742900679
-0.00463941907396115,0,-2.08123975486106,-2.23194378784732
1.70413683464512,0,0.186792077764942,1.13752281956866
4.850114099873,0,1.12952779638016,1.56962016083112
3.19820794035002,1,-0.596851226417331,-0.342350024144121
6.9040171392216,1,-0.67421371002141,0.40899686203189
4.93648941994046,1,-0.422319768225544,-0.0828328164361788
9.8655284800085,1,1.46098466604093,0.84157516723894
2.78418069100641,1,-1.52038907409446,0.266283040776213
7.31482631425292,1,-0.162695622987798,0.458572408839916
5.45147823340649,0,0.744199970237404,1.16035271365248
2.44608890285019,0,0.09517475875679,0.340340827382009
0.868591267116726,0,-0.202656361107965,0.271363363332127
1.9206967731386,1,-0.530879533043475,-1.55189620312548
10.266089664379,1,1.42807467893026,1.54859951670646
10.6220739602976,1,1.86139804456424,1.61615873308028
11.1426198036164,1,0.0166830510607079,2.17132238151657
2.21811810580267,1,-0.458683878310992,-0.661398529826054
2.60188687080283,0,-0.136779779108835,0.317446048067392
-0.309933679782868,0,-1.08712507325982,-0.354428367018513
8.45462599513137,1,1.12536382260428,0.784122327375202
0.904521649512079,0,-1.03315456779655,-0.318175677691393
7.73308539976774,1,0.401954091084745,1.16526389994719
4.20136293854679,1,-0.245191150133274,0.311597600643405
7.12291224156065,1,0.744781022994367,1.08184137488355
4.78915724405634,1,-0.613773425296565,0.360899489521576
10.0076749240422,1,1.45720902619683,1.29435890523383
10.8179115215589,1,1.9102786481068,0.747621335949126
0.735577231813081,0,0.102936393739836,0.573034914463486
1.97469484730975,0,-0.497555452012494,0.0747726521360682
0.083760002550447,0,-1.31031341159663,-0.0141798930646835
1.07905726549321,0,-1.14200668285759,1.31638608870584
2.54393702049101,0,0.140084517752723,-1.43480534278847
3.54006719377294,1,-0.859321061371171,-0.211774891091131
-2.591089314897,0,-1.96807582456207,-0.247987594556367
9.15515858035702,1,1.36796993287727,0.342335801502892
2.53637500594297,0,-0.755947726293266,0.320429482306119
2.38378102435085,0,-0.823947684490772,-0.380935688656963
7.93495198537785,1,0.707764042217493,0.84691103136461
7.61674759028221,1,0.613670770193008,1.19645880808608
-0.176368026930165,0,-2.20896115360262,0.02409228228676
11.3066084409893,1,1.37620825072472,2.20684412714833
1.97446533017479,0,0.318856855717285,-0.0169176893011161
1.20130426731817,0,-0.00644301795362046,0.767573487050109
4.99761397748742,1,-0.9258059388672,0.587158078388814
3.79170213225022,1,-0.404655409641952,0.227696216225542
2.14244585245721,0,0.124710797065032,0.118055658086558
-1.67057291113961,0,-1.03410838143073,-0.764766198724756
-0.993427441881168,0,-1.93679057174217,-1.35115715757052
2.94532613798718,0,-0.120556350192628,-0.460544872908274
3.89787927191089,1,-0.319212910985081,-0.165784240913205
2.40509415817397,0,0.736024909037034,0.737864745852991
6.82101671033409,1,-0.524282926798222,1.02214620098935
4.025687108644,0,1.49042564680793,-0.0879426847781396
2.18163122435331,0,-0.495843669203978,-0.699374067586163
2.63728173704646,0,-0.281036248368114,-0.731219930012452
2.01741038601356,1,-1.4115665666717,-0.467591857072813
3.95503768600486,1,-1.07248886264632,0.456054719309285
0.0774023245718006,0,-1.16513959354454,-0.505485383546096
6.86921415091851,1,0.288895268476678,-0.0169670435468643
9.40067396966088,1,1.08846838099714,1.6349998914046
3.52769298688109,0,1.65178624816689,2.21655208473167
2.74232538661533,0,1.55361637094101,0.886258184934861
-1.585916144916,1,-0.89669723341461,-1.68106437095273
1.7558223437183,0,0.264662746985053,-0.0136982437968588
6.7467529245224,1,-0.683837310203914,1.61959145847864
3.12418973632956,0,0.956482835591689,0.546349485464514
1.29478030830061,1,-1.23213818532779,-0.688263869996215
9.94773968265415,1,1.09265841857483,1.53051435759937
3.25717949832951,1,-0.0752684826892707,-0.124651582946359
0.850274344269791,0,-0.81619062799209,-0.293529313238346
5.29709078993177,1,1.40065242862,-0.0335329657815033
8.4579846552697,1,1.36164397788948,1.14000479542859
0.662836435860991,0,-0.857197994522063,-0.690812510474411
2.73010227692788,0,1.23753655824923,0.288227530615785
7.68109833083574,1,0.946064478600855,1.38620643897145
2.29875877830483,0,0.382921126482898,0.175376442153445
1.37465189629754,1,-0.514519473989334,-1.08602093434614
2.32990459574201,0,0.784433243780119,0.391241754395724
3.36485920435287,0,0.592000457270357,0.468310864341635
1.70319976223614,0,0.89105190431396,0.611468306418061
9.32211649306459,1,1.1804500474295,1.73708207375358
10.5037702264194,1,0.652647499962377,2.3598906969445
1.30795099508599,0,0.188771376804242,0.212437235327918
3.04621569711928,0,0.7134279030029,0.29611113155718
2.97975704927688,1,-1.14413454221561,0.474248446960816
8.58495350566401,1,1.097325467886,1.6660092658726
0.571458203484264,0,-1.49467477647283,-0.81891782653237
2.18124041178715,1,-1.4672287339591,0.310467996883696
11.447879088494,1,0.972908618880716,2.18378275047483
5.74790878656402,1,-0.0740651887389578,0.0545125832445201
0.375471872659998,0,-1.35861003165002,-0.741411360496149
-0.115072930812043,0,-1.24218709622679,-1.62013243735192
9.05258919824104,1,0.655075610807184,1.03330485767809
3.90054985291451,0,0.275263432158216,0.0170952471726607
1.09109137874912,0,-1.31680446204088,-0.311498603006264
4.436142312013,1,-0.0705134559431398,0.0805956023403337
9.40806207376675,1,1.57405017351411,1.50924819695928
6.85762867392486,1,0.135945914722946,1.25485012595831
6.64316144202836,1,-0.291143553860418,0.613347436882086
3.54541644446168,0,0.608608393872381,0.202683162158598
1.47997889523944,0,0.893674764607538,-0.639138889147309
11.2755313517595,1,1.94089392765823,1.29433587139361
5.62358521733671,1,1.26342308270843,-0.821329056084083
4.16902226698714,0,0.662520581513879,0.237711511142744
5.8054567315716,1,-0.42747921017973,0.49575101163253
2.01438862180453,0,-0.687174028625674,-0.147809429548668
6.15187568199326,1,0.440270168766567,0.502265184368446
2.72314552047925,0,-1.12340580588701,0.280473790195569
5.38341015292219,1,-1.08077860492303,0.4651688291607
3.69307796301449,1,-0.113692792377935,-0.227560403700709
-0.616405277320263,0,-0.198155407651528,0.609407542124244
2.60653282758214,1,-0.73091950040011,-0.312922306203477
7.20040480992314,0,3.00396644834696,0.901278482919663
6.12260085002941,1,-0.182453220884608,0.0510073300252766
4.70481185651231,1,-1.04596462336804,0.0202287105631512
6.57976464331987,1,-0.141832725001417,1.06985911325916
2.64933730111482,0,0.39772473292676,1.075574196265
3.98567787896919,1,0.815613947123795,-0.409178300449473
3.88782133373978,0,1.79768508911695,0.664728964877449
4.49095499199047,1,-0.186107626685595,0.102322720048258
3.64219763211884,1,-1.28789351097859,-0.222764891177763
3.0568628913858,0,0.982405121954211,0.792341375922837
-0.161216220990513,0,-1.74379363901701,-0.281371945956013
-1.39692797216859,0,-1.93966958309324,-1.68911790418086
2.35729039827169,0,-0.423264407967825,-0.287337253709273
2.8561183557767,0,0.933435864900249,-0.903785605487823
-0.165870806072153,0,-1.11532859504978,0.345144350442973
3.27221667861422,0,-0.214561137680566,-0.204705031792663
3.45900312554839,1,0.694804303892874,-0.608865689264045
5.12902371121468,1,0.313809339157757,0.41302719965905
0.00499761713289892,0,-0.476365058304767,0.589020440804933
0.939718756747352,0,-1.1426326353952,-0.720390587801592
5.39640498081179,1,-0.245489183159694,0.627373935292728
7.12030863067078,1,-0.148283260720852,0.526465486391236
1.67271063830567,1,-0.167631630262898,-1.38313701461389
8.63160439211975,1,-0.11016132031239,1.20422687942597
5.07250979286333,1,0.19639974489594,0.216991680116382
0.60149996063549,0,0.147603731357604,-0.0736702434821311
7.71254445394094,1,0.603575595597471,1.1770069449619
9.15395365232301,1,1.81397910999148,0.488817364109888
2.10847419297985,0,0.534931160779362,0.822737744283432
5.53394956347277,1,-0.0984513310974688,0.432485490645497
5.29944096754671,1,-0.621760155828972,-0.312063653741865
1.79664143465114,0,-0.126437217636713,-1.26758809686555
0.457896304797039,0,-0.896454725740296,0.786680273430121
4.6981161495442,0,2.03781031490477,0.585017570656826
4.25816342403513,1,0.261255682150042,0.0687307451217177
1.96326046652664,0,-0.301353468749383,-0.543920172831537
2.88209691703837,0,0.181829445494394,-0.758014558041121
2.74725347702863,1,-0.860806928213953,-0.391449865555779
6.27683142595919,1,1.84749763150827,-0.137614668340292
1.45316169674997,0,-0.29680974075373,-0.118242090934801
8.20645884461568,1,0.31852966093976,1.93725724555242
7.35928675679621,1,0.671694016615317,0.2807253601391
2.35396899915153,0,0.516976639396002,0.657580662103855
1.49757680198142,0,-0.737808247291387,0.392580804688218
-0.265239242534012,0,-1.04307628061615,-1.88167636294974
10.7605739196028,1,1.32324710163988,1.7996430098676
3.3181617734748,0,0.578507886053517,-1.48208805485009
1.55207810417457,0,0.640574009419534,0.414914343666516
4.71076831064604,1,1.20965292674127,-0.0118159970077343
7.53668644764561,1,0.105132241252609,0.462730925802724
6.8694925105864,1,-0.589682142705989,1.13949055684301
1.44967712922378,0,0.145763552820821,-0.680544486590343
0.122268487868765,0,-1.11147040639261,-0.188029932501626
6.07341722385041,1,-0.265625350634853,0.81297923577022
3.3594781342865,1,-1.10822978219195,-0.300089107487159
3.55003842341056,0,-0.436496832686149,-0.57400348731953
7.21299972809216,1,0.711717871609173,0.934564789852467
3.70283855603455,0,1.07399454893849,0.68763340750427
2.96509565093691,1,-0.13059461070436,0.172177843398897
11.6861780580848,1,1.71574186188225,1.82671625495173
1.37461117254993,0,0.0598712101705382,0.95813364691281
7.55639667652843,1,-0.0347174935009482,1.08063430129872
6.87233297606105,1,1.16025856639328,0.245000851238068
4.55582823046108,0,1.59836704875117,1.03412485105656
9.11913220357792,1,1.65228753846999,0.995001871813586
1.00273534853306,0,-0.30806808145015,0.818028296052086
0.818647262338899,0,-1.00739055986992,-0.588322062052224
2.23286944434041,0,0.0173517646726774,-0.454204852337065
2.71768927959092,0,0.359307914137321,0.286754188417408
3.22952532633266,0,0.897181424718916,1.18845109514175
4.64241728561986,1,0.011929127249915,-0.160550169039453
1.97001002261749,1,-1.13629676865053,-0.334408501540607
4.04513661570075,1,-0.107946196849645,-0.28596365674668
2.93997583194342,0,-0.0054148855292712,0.351243408377857
1.89868977403072,0,0.640628084740343,-0.60737166486188
2.88174898256419,0,0.582722578996315,-0.454970040789604
8.39295706930645,1,0.472083609526118,1.36649696075261
7.38558732781343,1,0.735398722815054,0.349296232746924
-1.61609837922054,0,-0.762883592686381,-0.899893743874005
7.24165639610924,1,0.687891176311573,1.41186785145055
2.64419510244035,1,0.130650452211458,-0.987313953046946
4.81929553270983,0,1.13706943496499,1.19734448462957
1.78437018850315,0,0.871621586067482,0.00499907857445725
8.36219766857435,1,0.748786965511196,0.968377531095761
4.24476968312225,0,1.0887357844119,0.598614648443972
1.98688915944233,0,0.944234713136756,2.19953096365602
-0.182458752789474,0,-1.14307988919716,-1.15006858348602
7.17497657464725,1,-0.367897054395886,0.349875724671582
6.37541725373832,1,-0.756875013687046,1.13628591023787
-3.3778146545987,1,-3.18323626514173,-1.73185822025012
1.17147530335705,0,-0.0951499676810204,-0.160714595543534
10.9875542793072,1,1.66951137993498,1.61424024748678
2.1968796028705,0,-0.35522115835523,-0.0341842535527527
6.01041154439926,1,-0.226995763228205,0.567960457258401
2.37862111458897,0,-1.17230327608673,-1.21123581528339
0.701306292869526,0,-1.07958908478162,1.47038913219684
2.89439586851619,0,0.377967111102443,0.20471842254874
2.03797678469815,0,0.217336704405336,0.188854479100051
11.5634219097014,1,1.33763663112543,1.49837620400837
8.19410447574075,1,0.0697559309755109,1.26311021375595
6.9331693990952,1,0.780486346214945,0.107543449080701
3.6953803587792,0,0.771247866882289,0.60582638302602
7.16011807870454,1,0.49579554990382,1.56478522004222
0.350018748981045,0,-1.13705672535212,-1.03826883960761
3.63546233545031,1,-0.736852307046445,-0.303401227523099
2.90658270263482,0,1.12022282964608,-0.0918587616350278
6.49561736444341,1,-0.834380913977982,1.83228133007575
7.26420701293452,1,0.432564207034719,0.401917801715311
9.35302221535179,1,1.06182873587095,1.65565923747474
6.93851848402579,1,-0.0458145596319803,0.925036651456356
1.43166938570082,0,-0.982732517204986,0.364022887154053
4.23081989141728,1,-0.610529294315751,0.794940144619305
1.13945166004079,0,0.832685423039264,0.019832870773434
6.84900781941147,1,-0.434093396935566,0.46042768663613
3.75927096750192,0,0.171729631761463,0.147699709696267
9.44809938591266,1,0.809012981528111,1.64899334580564
3.5107373903455,0,0.875710347886946,1.04174103720148
6.86047003076049,1,0.209449293587535,1.14098889933209
9.19056484824103,1,0.627209727895703,0.502081263052109
3.3292811572463,0,2.07258813524778,1.45619768517623
2.7621406426606,0,0.70718129746441,0.896091072026088
6.90339650667491,1,0.853573007905158,0.722952087793819
7.43552391341805,1,0.613008561562243,1.01103398976601
1.27972271365265,0,-0.414308030541807,-1.3513255707519
7.623965491144,1,0.772246369460702,0.660584418279793
2.78461702218203,0,-0.558540743643755,-0.674173345855522
4.35995416527521,0,1.58712385156088,0.998930150262056
1.67448939194144,1,-1.73035889355117,-0.0469488424648082
6.87075175526279,1,0.979647889749561,0.833308766938559
5.18243125410611,1,0.397950418740329,0.120091597855517
4.09846477050573,1,-0.654224331333165,-0.167043369150741
3.53956020661264,0,0.673124106319833,1.00288309821763
5.27802255405406,1,0.0547055821823715,-0.675995694072403
2.17428072441191,0,-0.862357249941039,0.361588828972625
0.233449676427363,0,-0.893588844329727,0.159960124505835
-0.197775391300685,0,-2.03476657610863,-2.04895938264897
3.50447181224277,1,0.650083799570839,-1.27026821548188
7.00741461025032,1,-0.197453110658278,1.00173726791916
-0.194847333586837,1,-0.766495027032867,-2.06411449407295
1.34909709776428,1,-0.568919062451257,-0.410319637730361
5.56352301212715,1,-0.910662221577833,0.868273842846049
7.09697492300274,1,-0.94435489715868,1.44840470600481
5.86608543399448,1,-0.383131390308758,0.803401032007461
2.59137491947526,0,0.275240458258025,-0.0306625464488103
10.7641180436292,1,0.359659022944339,2.65356519136569
0.788336488191782,0,-0.445818155115926,-1.72799214127158
7.57263798012262,1,0.131297277829366,1.0083884474238
2.81939627477138,1,-1.48247928808703,-0.14711747725777
10.348413216314,1,2.13649089736955,1.62626015960207
7.05559499671436,1,-0.323861633347109,0.795043840398695
-1.15399328949991,0,-1.45998770551036,0.00419921464575457
6.4887501216595,1,1.01094131830225,0.673941564054352
1.47136165809525,0,0.261982283052816,-0.0220090736599365
4.46184241654258,1,0.786274202665793,-0.317884391721572
2.92811512407855,0,-0.227381295394083,-1.63245612857899
3.41908433887488,0,1.31716063523332,-0.0660382462329519
2.7662407873807,0,0.0415826409085836,1.14502734204421
2.62317535574022,0,0.203609715513514,1.61630460173409
0.274631884177079,0,-0.343367077592125,0.599737403619553
2.43605959806722,0,-0.308273607197691,0.362174212012153
1.51323738679593,1,-2.20810201674318,0.568083840271127
0.566507678049556,0,-0.152736362082956,-1.53141401952636
10.6530256311595,1,1.42849503520741,1.88342625939069
4.77920291474654,1,-1.31478171556865,0.511212199428382
4.55536790030392,1,0.780749951020386,-0.167496234987533
2.97652073796566,0,0.243859530302447,1.40344975367202
2.95131580999281,1,-1.18833806969238,0.227682866341111
8.49652095723994,1,0.516665584665745,1.27007492441623
-0.669925468912676,0,-1.09777729670831,-0.725747937324373
9.40678988331958,1,1.58663314574719,0.911340064720281
0.788163078666994,0,-0.442281726691796,0.824201122430365
0.106656616202587,1,-2.18276361948635,-0.942475060788964
2.66455035083534,0,0.718727481895096,0.466516487602255
1.56854981837842,0,0.477468669714298,-0.233305597116422
-1.9013816201254,1,-1.90880115641127,-0.956284654223511
1.05417532841449,0,-0.493480262640927,-0.319542673165185
-0.58002949944753,0,-1.24071570175631,-0.138930878564799
6.94047834346994,1,0.829743182048994,1.12479718966204
7.05067960477205,1,0.891579924705759,0.433974816820277
8.79792361321676,1,0.882623749592229,0.890354586796799
2.23310822079606,0,0.501038257924938,-0.412959576166532
4.08049558955963,1,-2.10542470951656,-0.275957757216804
6.31208026551029,0,1.61774072787373,0.406185131547373
4.21163472670745,0,1.39135370413465,0.826776784289005
10.2991343205949,1,0.300289136621478,1.22307919047349
6.19733998839302,0,2.40291254803016,2.04571228699016
1.8876082272882,0,0.728719572567648,1.27318541013677
2.13789754280502,0,-0.576653394900109,-1.04182610651345
2.81553028858661,0,0.575507576994981,0.0562330039638456
0.4938416903479,0,-0.665610933899826,0.827211957721778
0.843217937453474,0,0.17273917662293,0.0820066071551406
7.18509646520091,1,0.623482431885279,0.26948032282436
0.106544296288727,0,-1.58939522931825,-0.377905028167352
12.175369990614,1,1.85376975946757,2.2582784896643
-1.37730168878744,0,-1.69076090719012,-0.46063479185546
7.78057360048119,1,1.04533268654616,1.11469472028984
9.17438656330568,1,0.303050425535302,2.22932420912241
10.6563338215163,1,1.08322246017992,1.62113729890764
-0.0164036419449518,0,-0.37279489882534,-1.29611616695905
6.36207341458192,1,0.470295432632502,0.794861786972577
4.47348673937651,0,0.760216999603203,-0.495710660174807
1.0163491834462,0,-0.349529885030624,1.01167242983935
2.97501222056338,0,0.0800478279940578,0.64692496773319
11.6129143585835,1,1.35564841663428,1.3598972444187
1.50329806106349,0,0.319501797464614,0.983241078985839
-1.71203949798841,0,-0.73069330733376,-1.22959718836607
9.70967980833882,1,0.690413109342635,0.89107542871823
5.38486852528848,1,0.57744135570419,-0.0336727203257918
9.45651857702106,1,0.788500944173852,1.53266056847482
6.34494979790117,1,-1.05151778959496,0.402873921867138
3.51796568708136,1,-0.934692278195146,-0.669463417015204
5.97143247746312,1,0.259468351970119,0.848314267481714
-0.631486318675705,0,-1.71849368748529,-0.133426173598754
2.12720847577434,0,1.2354880136839,1.25382164881823
7.03934382187292,1,-0.0976662187466846,0.577076533498583
0.673302625610386,0,-0.797840594415847,-0.225470249730753
1.59210541467584,0,-1.48182865751298,-0.670470100046633
1.09278864716641,1,-1.73333620372489,-0.860010274899073
2.27433076623364,0,0.564816447108055,0.617382299718248
6.17576594774679,1,0.790243820587719,1.10982982748211
8.74286859125734,1,0.563957475845235,1.83140593697579
1.86773622110253,0,-0.708460088585106,0.0131451018803458
12.8076203796702,1,1.08949740796465,2.63491085217447
4.65753238154325,1,0.562498906557209,-0.160044469503647
5.84863366885187,1,0.125899051174899,-0.495690020351193
-2.31844927388592,0,-2.19933587307696,-1.28364620571683
6.35897419257108,1,0.698190496605451,0.309926608048697
3.41182295241773,0,0.819930131144288,0.769469211366168
1.99064188975851,0,-0.669732661132792,-1.45576262122723
7.25593822832764,1,0.514366021895686,0.379776054964679
6.60055200150888,0,2.26187052042972,1.50969131088195
12.2323310480463,1,1.35368493015719,1.15955801685369
2.07130480867733,0,0.730805010525768,0.0763606893925103
5.12761799139567,0,1.60910261868509,0.66031374273884
3.16256713404767,0,0.0447070246322303,-0.317744853015792
-1.65509563358418,1,-2.44202057372812,-0.540418394245056
3.95733297649352,0,-0.214786114926675,-0.326927185451216
8.2659295080059,1,1.11619967575882,1.23387367590927
3.56711285495439,1,-0.417355868968391,-0.0801943300245969
9.42923953604375,1,0.563471875272087,1.64442047318957
1.03002211452418,0,-0.644517442331848,0.580421933298337
