"Y","A","L"
5.49799574784705,1,-0.119144550620025
5.0441012412423,1,0.163216234138794
5.89818745718594,1,0.406479507762917
5.29694377030212,1,0.639339995644309
0.649751888161388,0,-1.50851763737235
4.52866092171434,1,0.00767060439702689
6.42262746611038,1,0.524168022000385
8.53909718605001,1,1.32633587157079
3.79072280012436,0,-0.113567734432564
6.53433281539956,1,1.59914947839686
0.928903194644288,0,-0.281528098928179
2.42931349845463,0,-0.0498981389105064
1.6204079880619,0,0.160214127321124
0.578450475334075,0,-0.502380562405328
5.08659297920493,0,0.715938048776189
4.92991192379791,1,-1.34578730316321
5.70084307815555,1,-0.0056435653021491
2.57557766501731,0,-0.540542549739533
0.531680032174535,0,-0.547073740849682
6.75902524378309,1,1.15144538704443
7.50208496849567,1,1.05221968194591
8.65520020607018,1,1.59802652870266
3.70506994145383,1,-0.263796793108458
0.695628436518259,0,0.0324007875469165
5.11698625220379,1,-1.55158330768591
6.77808671880285,1,-0.388179430024523
9.13603089368508,1,1.76414812218013
2.30662805486041,0,-0.41652772756372
-1.15443034715231,0,-1.16633868878939
6.38196557013314,1,0.0418945661851059
6.55030987866969,1,1.24648913025954
-0.232364406451846,0,-1.57797130420835
-1.02011909568191,0,-0.253820471789102
3.93876120893002,0,0.467830542050614
8.19376946022517,1,1.97752999445585
2.99575464812456,1,-0.615605794843624
7.20751021448136,1,1.51942160121109
0.0149976783496137,0,-0.43289519356181
2.87969329958373,1,-1.03101770806171
1.02312699074229,0,-1.13433449832271
5.03378370899645,1,-0.221098125377531
2.67046957613947,0,-0.0224146989039466
1.13409315005611,0,-0.32290182802397
8.52933155957548,1,1.05222315972554
4.17610740956852,1,0.189541165695199
2.79944649653687,0,-0.105827608865873
4.63671738241301,1,-0.602554472532716
-0.477959205341972,0,-1.29601593126204
2.7704143241857,1,-1.95932663870655
7.71818401282883,1,0.21341173052117
4.53684761631507,1,0.0253358701112366
5.8296295407929,1,1.36502318785994
1.39824907265975,0,0.291093808244857
6.29882841120796,1,0.79721770112609
4.22453193908327,1,0.0409863743756614
-0.329214806050866,0,-0.818324049625889
1.70910931398813,0,0.289640643164427
6.4891919867448,1,0.339787111301115
1.09748311138332,0,-0.817392730763433
-0.744071291721498,0,-0.0287493152280801
7.87973253595098,1,2.00078165111199
2.92515078086661,1,-1.12926606328462
6.76253762822919,1,1.47217859206972
0.824902128678404,0,-0.227068916484902
5.60507899021387,0,1.48231059624201
2.75712077789763,1,-0.843053174487288
4.98328576593063,1,-0.0661953274558979
6.54273551253231,1,0.311233498357864
5.30732200226328,1,-0.112590228303414
2.98118081414185,0,0.658738838942645
0.633508505624132,0,-0.16686150010949
5.07303349782881,1,1.20887346516015
4.51076853375861,1,0.170419433884223
3.87131856424346,0,0.692419636244747
2.71710593670926,1,-1.18554693655878
3.8070234882792,1,-0.658389290697043
6.63104730075534,1,1.08950794879155
3.98073087246196,0,0.508785941160661
1.10386515769116,0,-0.135906625600424
1.19503128600031,0,-0.108782736956893
7.06925006066568,1,0.754900160454641
1.45219373163238,0,-0.223811321619966
2.7868384688787,0,0.0749551709399243
-0.224238494646474,0,-1.64595480215
6.61085687582936,0,1.77400936515502
6.85240784793207,1,0.765967915976574
5.70068726029191,1,0.832287843010755
1.93156750133887,1,-1.90545752247312
2.90647407167751,0,-0.0208366761944145
1.59631971074184,0,-0.408933912448218
1.24571103560613,1,-1.3763863065768
6.23191919019937,1,0.727430374393256
7.8113088349965,1,1.23413078123709
3.14363514600501,1,-0.553224405877467
2.44879201017142,0,-0.229190177928735
6.54216144927722,1,1.71146198892227
-0.187110661879913,0,-1.64980790329702
3.63979397316738,0,0.744220785437818
2.7172740193777,1,-0.314021323980916
4.66784563671979,1,-0.115310841404454
1.06673361225209,0,-0.61097434277214
5.47905827993675,1,1.09669537901904
3.16377611002746,1,-1.12716761108376
6.46556970685688,1,0.962609492438297
6.08517347117237,1,1.40646401623189
3.06186698514503,1,-1.6416495088997
2.55204402321509,1,-1.12690419254923
4.71907023204439,1,0.591545480502423
4.61766029842645,1,-0.956309119505936
3.77417699112439,1,-0.691529886346393
5.78596768397491,1,-0.445352767351361
0.128975372086153,0,-0.344484228326568
6.14818476048937,1,0.703698185246122
0.861191541031498,0,-0.60300576479426
3.5190838873807,1,0.0893504124146815
6.8352817626701,1,0.737494637219904
3.13578384139241,1,-1.54037944457177
1.26979806357533,0,-0.689632292648809
5.98700274168335,1,0.859793460209431
5.65941963710914,1,-0.376519740675772
0.922779456883911,1,-2.53508347030523
2.90752191519658,1,-0.857809228617209
3.49383579372889,0,0.816026406926163
3.68665648784683,1,-0.426588909225775
-1.24174189727077,0,-0.40463684004168
5.05668155236814,1,-0.145769224262472
2.85665961739484,0,0.71946636806737
4.91649418309408,1,-0.491090752219327
6.25283991304603,1,0.475958438418499
3.10541910718686,0,0.573153668052675
0.108863916486364,0,-1.01885957771565
4.13789119660031,1,-0.0618722344363663
4.86212072993571,1,-0.538305101604451
4.41327947570138,0,0.416954726110764
-1.15248903625479,0,-1.50827665613024
8.54248528566702,1,1.53916992776747
8.88443663218727,1,1.346018088596
5.30218996242819,1,-0.842855777501525
0.578324503193309,0,-0.669874227807658
3.75621597648053,1,-0.908487448146122
3.23494635632217,1,-0.136540641797694
0.988976031338569,0,-0.501037963291251
1.64498497047305,0,0.1126384468164
0.0737503632359282,0,-1.87521756309427
1.47366189177795,0,0.158546714458315
1.37182699446459,0,0.0155626712640042
2.68836080802684,1,-1.60060346126013
1.52742608787103,0,0.275973089169957
3.37369056228565,1,0.0549526398709077
2.09104592991862,0,-0.230573354697258
0.261768802164685,0,-0.0132162906038914
5.24635828686547,1,0.384949196022327
3.6578011929945,0,0.346723717001246
4.74245060557023,1,-0.431612760578627
7.30705931184059,1,1.1501780393287
3.94323422327327,1,-0.0365321928878792
3.52675967788117,1,-0.135801421736564
4.2414942008288,0,0.944618045644523
2.26905515053755,0,0.992041361670064
2.2773550920654,0,-0.700669754968901
0.873162148671669,0,-0.991058671834594
0.989827381316052,0,-0.705618052658819
3.54691465438822,1,-1.17577589332822
-1.92640941267523,0,-1.78119695174032
2.94703077899401,0,0.310607521838391
5.80941992919271,1,-0.145110360949431
5.01436618039465,1,0.642549753692457
4.8219688331402,1,-0.00165936230130426
4.76284697740601,1,0.409162962077351
1.3518878935911,0,-0.496058147310148
0.122541551528403,0,-0.960107958901165
7.14728483672037,1,0.778132224570433
4.96073859101222,1,0.761120616327841
2.29837107634039,1,-1.73371218388323
6.35700199570206,1,0.877294651826758
0.526598214118275,1,-1.7733714389337
1.67747783031073,0,-0.0456873243111543
0.487612448592723,0,-0.394872253984139
4.14249012677959,1,-0.128056266421018
7.35645296717398,1,1.09623773188662
0.919044624451952,0,-1.2552178606199
3.32424901837179,1,-0.265483694629895
8.73321034472753,1,2.55330249004026
-1.80003971758969,0,-1.47830630595052
4.90017369347078,1,-0.626587568230723
4.3804951724052,1,-0.0410520223413907
6.28718251860552,1,0.199953219832439
2.93650617405681,1,-0.533305600527376
5.87981827102142,1,-0.266032317684011
6.01690808493472,1,1.08414781411867
0.928500403426755,0,-0.180745479625044
4.93195128019752,1,0.251555319378233
4.46847768261625,1,0.369542235154893
0.415067389445575,0,0.407034259389767
2.75085991724942,0,0.492505019245782
6.89681488063261,1,0.0546325790523077
4.03163545022752,1,-0.708674076161911
2.17784882761852,0,-0.0582707524435477
5.25827095449572,1,-0.963421822237506
1.88650155370416,0,0.0933932966058741
3.59745069959875,1,-0.347901133459108
2.16197102948344,0,-0.118334438145549
0.296156235619119,0,-1.09909095717492
4.26362525986516,1,-0.283076412422231
3.60038659209951,1,-1.08973467284561
4.10415157527965,1,-0.405665544099862
2.00481493971722,0,0.526907259597763
0.649263425776325,0,0.240419981775496
2.38046753450806,0,0.898362457249367
2.02432182837095,0,0.487968126935476
2.44480706019058,0,0.111991365197539
6.25536890585445,1,0.998313347136219
6.03560655229294,1,1.19171680875342
-1.42570942519101,0,-1.39938756712371
6.37429256675753,1,0.892147736646772
7.30308538841927,1,0.777958970340806
2.63887856386831,0,0.94191451634695
4.82167519447713,1,-0.908802712301102
7.97051193642678,1,2.40893084447621
0.618498727714469,0,-2.59425017430808
4.60441573811751,1,0.00686303751409395
6.13543225128286,1,0.118106668928336
5.25016980776997,1,-0.14969732641009
2.96872398364867,0,0.747873287863168
4.10610025653051,1,0.12403480689883
4.10188558250867,1,-0.778054747212651
8.13376599876343,1,1.41003330549222
1.43310761139414,0,-0.293911808229858
5.68793810556755,1,0.610678645005375
5.87964908567759,1,-0.666510079863262
2.58956519865823,1,-1.0598828782705
0.796037664427771,0,-0.605838699162315
-0.175074966525946,0,-1.05684142085412
7.63415466928867,1,0.533106472674961
0.656884116659586,0,-1.55209261464742
0.87914759809398,0,-0.978489465308578
1.70247871385419,0,0.0272183551599775
0.638238896966936,0,-1.71557231699709
5.00563994201041,1,-0.504888026492709
1.9263834367779,0,-0.304922680917571
6.89485840730798,1,1.34607823542665
1.83618313330748,0,-0.257536690796696
2.42430049347054,1,-0.523287300658334
1.45613168563748,1,-0.663217798972631
6.28177819477331,1,0.447221039692659
5.95259413242857,1,-0.319450981926009
0.569027991062135,0,-0.543778849936917
3.11886864972345,0,-0.279673442488512
4.30011708784689,0,1.06523260036693
8.80077954817301,1,1.56782874914562
5.47397305760039,1,-0.643112078958536
4.74059653930297,1,0.0205217485106878
5.03582767696046,1,-0.324184458375485
4.94807418156371,0,1.85739602217537
2.00686435539679,0,0.590763995069064
-0.371821972330448,0,-1.7806267173964
3.93476658723585,1,-0.434108699575314
-0.561082807513658,0,-2.29274971170602
2.2950865677947,0,-0.0929652384515409
6.15507551388346,1,0.70396445332971
2.05467269986979,0,-0.894489621256767
0.566540063994334,0,-1.28250679207462
8.50129953866886,1,1.25578417415048
-1.77132765838795,0,-0.964629979588376
7.13239892664198,1,0.907783881064091
0.816134336507258,0,0.214073613669174
6.85093554827332,1,0.881023122748974
5.590707047941,1,1.00254499828277
6.60032870258029,1,1.13991050456775
7.10933092272342,1,1.23603585230776
6.83451667566249,1,0.295401510142675
5.26726983733914,1,0.171761023605458
1.85571124975809,0,-0.955389282695439
3.89940594148729,1,-1.21040912105673
3.17579048141822,1,-0.601382997836582
4.30045852432157,1,-0.135816136579885
-2.59137143525689,0,-0.98727278492051
5.5551269337729,1,0.831925014618267
4.10631190103608,1,-0.795059516415481
5.44202395185114,1,0.340464612015827
2.43726483682512,0,0.870429820346915
2.5586155981766,1,-1.18216100524638
6.70375352564335,1,1.02289397573496
1.90985901059543,1,-2.10843457624333
0.14627782800205,0,0.229762637699325
6.34667077539197,1,1.51171079155376
5.76134119959916,1,0.555437989150677
7.24537124230998,1,0.914878801249372
2.1190282443719,1,-0.553396624279516
5.37464641134252,1,0.298376089510017
5.36447475893774,1,1.10637953965214
0.800177620461768,0,-1.32914958483242
6.05472633796594,1,1.00169412888602
-0.508034558266248,0,-1.40930387375741
3.41466082155819,1,-0.498781024681268
7.3802497750541,1,2.62275685248845
1.48297358786805,0,0.510665566028528
4.41192363497254,1,-0.0908431942191987
7.00238907852986,1,0.978765679210879
4.98849302292707,1,-0.243808656888315
4.69554138297448,0,0.621808959213633
1.74911508473692,0,-0.344595219846323
-2.02775598847903,0,-2.35522454584149
3.2530523855746,0,0.472387633353643
0.896458374398633,0,-0.511480194786914
2.4813191843021,0,-0.573602199756116
2.07858625021673,0,0.00379720372860315
6.36827236882675,0,1.34255092952781
3.17326220716967,1,0.295461511559413
4.99001831793495,1,0.841786943605435
3.69010233820198,0,0.62906429822047
5.77233337433772,1,0.101598399463067
5.99707372910038,1,0.671120874661012
-0.324736085249995,0,-0.138316374561719
-0.730127723906139,0,-1.24931225315241
6.58084799351565,1,0.347635244215357
-0.413617329017756,0,-2.27781365917161
2.98034032540011,1,-0.986209181193632
4.49037640517202,1,-0.0595413435522069
3.19203010027191,1,-0.160759490474124
4.26286587672832,1,-0.420361520340292
3.88622179743306,0,0.988591016328615
0.993984663138165,0,-1.06961379110863
0.0804247722112414,0,-2.61364346701511
7.58503635212395,1,0.780451897662152
5.91791961048981,1,0.0451050735540702
3.60097911340753,1,-0.108489158897566
1.45696347734858,0,-0.391224310070966
3.24346716238899,1,-1.6869995043286
2.7109286252429,1,-0.95270445515168
4.74046618409111,1,0.507414112103395
3.48457718191712,1,0.0188160990067223
2.84853597340834,1,-1.41891037358562
1.89444987214133,0,0.598171931352236
2.29248303877229,0,0.786379621743228
4.28399525697881,1,-0.134633045902237
4.93179994404342,1,-0.016386517615323
7.42813548887181,1,1.40914040823509
4.73892273256253,1,0.394838698802266
6.65771189872071,1,1.21987512807247
5.93296433423431,1,-0.0450772128729762
4.81297813717923,0,1.47948784483878
7.41631983583538,1,-0.0756837866923921
5.54863219532152,1,0.917748457199555
4.58960488769778,1,-0.344778713742413
3.32083689977173,1,-1.07700265605392
8.44933703564962,1,1.00160472735829
7.9102896619028,1,2.29600404077134
0.785092589239122,0,-0.325878115450014
5.10863151917629,0,1.46885612852932
5.84365571896026,1,-0.236908933173859
7.35690303955115,1,0.923493117890428
-0.453448565399599,0,-0.989191806701409
5.07122269399733,1,0.275646278286709
3.28981502287817,0,-0.763661093561037
1.10990285163836,1,-1.35211198419997
4.80724411711554,0,0.655024410228004
8.22781642885707,1,1.60964676035496
0.198066962676194,0,-0.788506965877911
3.38688807119619,1,-0.883876112525995
2.39764210303976,1,-1.07251461179358
3.9452915499192,1,-0.458140981447841
3.39316667102818,0,0.665647015578227
6.72095188919506,1,0.712228212418725
3.69235545883795,1,0.442954227499162
5.78172181385542,1,0.759587312059179
3.97191149741789,1,-0.468877666019124
4.02294291350459,1,-0.172709977883837
6.83225339048591,1,0.682049899385807
2.68520842181774,0,-0.281577328241543
1.16494456976878,0,-0.961622573931821
-0.958147182020766,0,-1.37765014473256
9.10432316492867,1,2.69758663663836
3.02261060313791,1,-1.69971505556293
2.46154876820651,0,0.0293166527942015
6.6432592962605,1,1.93431433615124
5.98214012848407,1,0.837510875177963
1.01953000978408,0,-0.185346331084667
2.84375638127844,0,0.533329177764386
4.64802941844695,0,1.78495624201476
4.37014178637234,1,0.189627819830131
6.46894250534506,1,-0.5690875121866
5.59099252534689,0,1.45189294457212
9.08273861575437,1,1.86899345256532
2.04113465919455,1,-0.984554893737541
7.07791116243625,1,0.718756763904366
1.73865841080046,0,0.129347296958262
6.13418927516905,1,0.701641308893363
3.22150968816993,1,0.526697831887448
4.66506182760921,1,-0.0205130989546023
6.17258040455782,1,0.438251047306971
-1.88706955302971,0,-1.21052856570154
-0.136157476284713,0,-1.4044199438289
5.59423442113168,1,0.720749157209312
6.97873128683155,1,0.0860355032767252
4.67002750165496,1,-0.13161704140846
2.10069382878884,1,-1.67605197893984
4.45181850072666,1,-0.569497990768114
1.3222923802172,0,0.192205150896545
4.66039992140682,1,-0.486322920752822
5.42057237409066,1,0.0812840129938752
0.587619190580024,0,0.384897246784297
4.51968363391826,1,-0.137501971038181
2.07440937681405,0,0.427593109239094
1.17480115578765,0,-0.243064448539363
0.86436387411368,0,-0.318352827853891
5.94290744670093,1,-0.254106393508011
2.34567625514165,0,0.638887430163065
6.84686320460214,1,0.821065383166085
9.63234307202654,1,2.33547908658196
2.86410913088222,1,-0.983307557611062
3.7519195651922,1,-0.707457440006258
3.87748858317396,1,0.644149101349918
7.7690657105192,1,1.63766532994621
2.84315849042244,0,1.22664817466431
5.1705368241981,1,-0.467705618330812
1.28697515004119,0,-0.678231063737989
5.10240417664416,0,1.69640227133044
8.18282489506163,1,1.54284685008907
2.21965625500221,0,0.214527592060943
7.74075795040224,1,1.70068829575232
5.56278546581236,1,-0.00798682964789259
0.491660154775472,0,-0.817900364802769
4.36707795903663,1,-0.0506101702835437
5.95997486596507,1,0.0799210865490335
-0.311551360472173,0,-1.55957109789405
2.48981676958475,0,-0.171497956746292
1.75019989213863,0,-0.418607092832335
5.28467693359907,1,0.491286818033161
4.08851010200259,1,-0.53122843123103
6.072598957223,1,0.482220117734896
2.71094183441236,0,0.536291040049325
1.04721884305628,0,-0.279324207858902
3.31177825647991,1,-0.0435072647005839
6.43707401299467,0,2.38151529195951
6.45394485719503,1,1.54803111335561
6.90409333841347,1,1.55476199852898
1.75014157628644,0,0.058111230113913
4.16067108617891,1,-0.839778915527164
5.76327885360376,1,0.571123448655482
4.72794162497653,1,0.0660477825630555
9.61173281454132,1,3.58465949292999
-0.164272197330536,0,-1.93189555365127
1.79294533298058,0,-0.202832504245977
6.71241010806176,0,1.48371520427311
-3.15845359454413,0,-2.09851640016451
3.22160621646426,0,-0.25964866605676
1.66210293630867,0,0.334067935887184
4.40541472401704,1,-0.21963759163322
4.32532649344512,1,-0.931771803289107
5.45449000808175,1,-0.122240218296576
7.28960931290867,1,1.33852842346176
2.58731247877552,1,-1.34833119004437
3.4949907237722,0,1.41483572450998
9.15955608536657,1,0.914048945514682
0.136780132147068,1,-1.23668791849331
3.12661385481106,1,-1.50076035467463
5.47243443772491,1,0.0345386838965327
2.35947655697238,0,0.286299645402692
6.94067021657512,1,1.18620809384561
2.34443113451615,0,-0.037549371842548
5.95333749748843,1,0.420371593973559
4.38709504616539,0,1.28924648234277
5.63731078649988,0,1.17068918509962
4.97626233266265,1,0.826093654084712
5.39981979022961,1,0.323917065090484
2.24104039373502,0,0.380950411454549
6.95193122675002,1,1.20261958279329
3.60327352740994,0,1.10220575073214
0.790692129882917,0,-0.0615149399791465
2.1770929061821,0,0.364589913995779
7.79338033700167,1,1.69255229998577
7.13828478636491,1,1.47136701247198
1.13882701130006,0,-0.977247661344119
7.89532114730869,1,1.44820167458194
1.37396420485938,0,-0.0858556605918652
-1.2431896767328,0,-1.57376980165346
6.50912869437911,1,1.29247615946669
4.87765746830723,1,0.0844677555677161
5.13533256321287,1,0.967045996480089
3.50373519651923,0,1.93911299421702
5.50322265645802,1,1.07987263816564
5.52146710539699,1,-0.353593526833153
5.46988293291669,1,-0.134923124718565
1.42291132236319,0,-0.987132433307501
3.34942841335308,1,-0.821708146060393
1.71648220746267,0,0.489530922514731
1.74110407668162,0,-0.299277458909478
7.19703710631369,1,0.658254898574355
6.0075076815008,1,0.832409549670791
5.88608495088777,1,0.363463261222694
4.66727825040354,1,-0.398645658616952
3.63455577076745,1,-1.4979299895057
1.87899661002458,0,0.114628175272466
3.72944292289555,1,-1.03781661733663
5.43276886502388,1,0.645978871261567
3.69214491348079,0,0.772845400058577
4.72367776975167,1,0.316014158120416
0.554188937491247,0,-1.03811282479823
2.0991484289016,0,-0.755137290088853
1.13011075771911,0,-0.491504309692582
7.38537813849806,1,0.147225745107845
8.22354868713387,1,2.35650304328533
4.14664039218743,1,-0.920668767105905
0.47002460936873,1,-2.15684778320885
1.69431155940854,0,-0.120400049561303
-0.624315531990225,0,-0.839244329563709
-2.008663704718,0,-2.17243990871478
-0.539973657731021,0,-0.874307976154287
-0.273545771955883,0,-0.373579348902497
0.0120697078946833,0,-1.10219771209642
4.23633451168037,1,0.715659860663444
3.06757933986974,0,0.907640305684175
2.53892362961937,0,-0.324805133785133
-0.0456928939017787,0,-1.48158593228175
4.91825521448155,1,0.594171138863542
-0.255797344307331,0,-0.854874687119544
4.51134755135591,1,-0.829917536632547
0.310968740653404,0,0.149106814964156
0.467496210620285,0,-0.976146041384047
0.0346193856745907,0,-0.294684407656388
3.94645438665639,1,-0.770974915815347
3.94667717339295,1,0.392283707078743
1.07798377903033,0,-0.846305904884495
-0.385483740708807,0,-0.843759930930453
3.96213597511658,1,-0.961888444288268
6.24911862823975,1,0.0110496533565447
5.26087940134272,1,1.21494896542184
2.81664756918306,1,-0.888878515738284
4.15728410911683,1,0.218101261446603
4.19541932499373,1,-0.656116999607038
4.33949781961338,1,-1.08851584728066
6.79701293744453,1,1.0911308981077
4.44583083008793,0,-0.569227321657799
7.33008742897293,1,1.6208101305906
1.12168444887488,0,-0.686988445583741
5.83511307416671,1,0.656996703568632
4.28258343209391,0,1.1106922152347
8.06666050261235,1,2.14072073006633
3.50382349995474,1,-0.830971809132396
1.62325291693501,0,0.0764058561981353
5.6197363429474,1,0.935824446199053
2.58870719865951,0,-0.50166670286481
6.50975315544971,1,0.59485346385118
5.72051134897656,1,-0.430651169136371
-0.202908873064113,0,-1.13333905267279
1.93792408049002,1,-2.23717155976963
3.1460510685305,0,0.514639572443142
2.85082196291255,1,-0.341907115162922
8.55938711391718,1,1.71787742881929
0.379877575517231,0,-1.11637790865796
4.7619514814746,1,-0.488479619162847
3.85155051541696,0,0.807332293407758
4.7901229990139,1,-0.261008741670786
4.28497887725154,1,0.488059917826579
7.7025291272648,1,1.35278382096951
8.95936622863437,1,2.17681559130925
4.89084806548169,1,0.051387111206838
4.49360686539313,1,-0.838095445235414
0.418095847267009,0,-1.08461500930842
-0.488057832771393,0,-0.546532769073342
1.99201313912394,0,-0.426509704704706
3.51017089064257,1,-1.21099755539979
6.98895973593002,1,0.597792997779026
5.92614114544013,1,1.42389578908393
3.59962834366145,1,-0.443298625558346
-0.885746719780539,0,-1.04033346567429
2.35231717209183,1,-1.27389707840725
6.79917405656944,1,0.770151612011796
2.89883330388632,0,0.031522621976529
1.85446708611153,1,-1.90485475143827
4.17457619682242,1,-0.123755177145571
3.89553404242588,1,0.000328377213438334
5.56820445080262,1,-0.843778344728857
4.14647890266347,1,-1.22133337042893
0.215195247193812,0,-0.452985993615507
1.09445514123368,0,-0.702319931281127
0.756552298759489,0,-0.674380385485126
-1.43337392998175,0,-2.30302319048591
5.1415877195834,1,-0.149332904782873
5.61003208564399,0,0.948689589970129
4.80810431479482,0,1.15636246052357
8.50821980620858,1,2.07435248589762
4.46600806724496,1,0.265289970321459
2.00020607489695,0,-1.05200382914047
6.38609826478648,1,0.50234223621863
3.95816555667955,0,1.09984502312187
7.47809479751744,1,1.88650483041417
4.73223554365414,1,0.811253500689395
5.03623896877048,0,1.41824380879396
5.51288676080167,1,0.439169901702954
1.21516980594263,0,-1.2775016086011
4.79057095356572,1,-0.861373205211443
7.76323253963388,1,1.88698587497109
2.61218488570221,0,0.704087313182904
2.42716049432479,0,-0.667720525332029
1.5513075174404,0,-0.705714342057153
0.839314159285271,0,-0.920718579914376
6.52129577847023,1,0.148473291996029
6.6005073814768,1,-0.250017361132774
-0.832045013238053,0,-0.941768954111299
7.18955098713724,1,1.21419901863892
6.09643567367861,1,0.018566433000226
5.48763174444886,1,0.757831699457548
3.90885297984636,1,-0.380062699996006
3.93587737215443,1,0.174948713347219
3.48166578597626,0,1.03352330902476
5.37092080003231,1,0.67572399543247
5.2287595956025,1,0.94128124291257
3.9909252479462,1,-1.82663007251395
4.05707750520283,1,0.177204381296563
4.76559466247571,1,-0.191807861947269
4.11604200957203,1,-0.650198710009829
4.71538022377095,1,-0.560696341260001
3.40278778002619,0,1.67576579329994
5.96771453467906,1,0.430534600439241
7.11131338354525,1,-0.144606620357246
7.89701655485423,1,0.939025712144101
3.4580183150099,1,-0.545496749523291
4.92546906905144,1,0.138850363215646
4.47023774978156,0,1.44686231335255
2.22143853162906,0,-0.332628086150536
4.21391037241823,1,-0.799156272263214
3.97885463896915,1,-0.548292745132407
4.20946297386827,1,-1.05079620451942
1.83000947193497,0,0.252662491033329
5.61506229146376,1,0.327861853995298
3.61083863497948,0,0.855672400490503
7.7718776525159,1,1.80176227162749
7.96032781392451,1,1.40524081174873
-0.618476387927972,0,-1.25079179413567
7.39186139763452,1,1.99910885447275
5.4650244349133,1,0.139278487592147
0.962040412957594,0,-0.386669103439724
8.39671001652138,1,1.85563569044348
4.41052773013463,1,0.42885538447628
4.2917142702432,0,1.73079013958977
3.05282052562828,1,-0.0435236741393199
2.77853766298756,0,-0.73108580813751
2.33814026546154,1,-1.96596407622063
6.8841943967345,1,1.12686531518852
3.26084239488223,1,-0.888084388434115
6.04216191056174,1,0.871359260391993
3.38847991753021,1,0.119893566616341
5.62987188617678,1,0.472434944803404
6.54637727224331,1,1.26663990982006
1.70428428443131,0,-0.485316378946902
0.726769795759139,0,-0.461533586184343
4.98938347507278,1,-0.231758337278765
3.84814703693883,0,1.06035377243819
5.95727041697689,1,-0.474785704501272
5.23525937359026,1,-0.175510280957715
4.16911699911158,0,0.796324499089145
6.75693782280022,1,0.77874531585307
2.46773086989451,0,0.796802566246094
4.52762704966438,1,0.0490515728363375
5.95172396295879,1,0.762612934834823
4.19993899177076,1,0.285993069636396
2.0708096194181,0,-0.632815038152827
7.63975901024061,1,1.8043844808011
-0.733322756740368,0,-1.86301097301425
6.51554999923761,1,0.845528381213056
3.72839506678211,0,0.341667682894606
4.69968223620206,1,0.0227776061434687
0.0785868263923946,0,-0.611399988446644
2.20225229851867,0,-0.260526772474753
6.60890986179692,1,1.80567031464304
4.68632619620876,1,-0.0969992670036506
4.49433808119699,1,-0.384486699785057
-0.974454135010252,0,-0.878362142505014
4.21065370627367,1,-0.495578521936919
5.98387499456036,1,-0.0842924535744518
0.582298416979508,0,-1.357722067055
4.28796969491817,0,1.14269781676707
2.08748620684711,0,0.0978270374471885
4.63828599962723,0,1.46502102859676
6.0161539511398,1,0.990435852724288
8.5672863246813,1,1.41438675072227
2.80642160261373,1,-1.33589776931334
4.5884564292951,0,0.579583638393261
-0.556923896190179,0,-0.361821214298648
4.46410210444015,1,-0.046852449651786
1.36600608731381,0,-0.599477471411771
4.30388588277827,0,0.215104493222833
1.22744905044377,0,0.0936314854790409
2.06746898121905,1,-2.11983441513135
5.59337987167614,1,0.852443088824704
1.51463484579048,0,0.15437457231326
4.56893552575568,1,-0.971861640205415
3.2435854446986,1,-1.10142783592314
2.81403692473717,1,-0.690244888297098
-0.221306047211865,0,-1.58363492221125
5.61911296778724,1,0.137766066513836
3.53926945927987,0,1.50234395496283
4.99218468780522,1,0.192881587148273
7.15929913235782,1,0.527154734523825
-0.419722355931755,0,-1.48320629120238
-2.96450461387978,0,-1.53920072330941
4.47932925783886,1,-0.896432886914323
5.42835567086394,1,0.721069979748221
3.73033975302454,1,-0.884501944686544
6.41262588726343,1,0.558598525708553
2.35905656211116,1,-0.218737504846289
7.28633213066233,1,0.383623482386597
5.38498048246061,1,-1.03912011024684
-0.276182856144375,0,-0.948992248570827
5.80849448463373,1,-0.104160953983452
7.42833294791731,1,-0.208711102723908
1.24800099411488,1,-1.78873019525217
6.60108584770606,1,0.537084421086505
-1.9162763942871,0,-1.94969607009284
3.76772137432113,1,-0.415234461553216
4.715583839645,1,0.0551296705930179
0.769475470413606,0,-0.701999719088772
1.43275227334336,0,-1.40383903257398
5.55748114290534,1,-0.398823930892521
2.89399930847738,0,-0.110421799564805
1.06795128136487,0,-0.924078451273399
0.895748681813631,0,-1.35724300041576
0.0305480472130739,0,-1.19460448275129
0.69275809883198,0,-0.528487779287787
3.38745010683423,1,-0.45262688672095
3.20858615324281,0,1.41948519316134
0.960674478697358,0,-1.28568114451572
2.07989987374554,0,0.381148939361978
3.18064164017835,1,-0.417468601097774
3.75772405124162,0,0.092861420787736
2.59422316380445,0,-0.663584535776221
7.36574106603974,1,0.802827389507556
-0.641043706967443,0,-1.70308264539455
0.575093695318754,0,0.153907072564843
2.97215238354768,0,0.0260754999213632
3.73141597938441,0,1.05586337908511
1.02168325661526,0,-0.224467114350504
5.81200687566526,1,0.496596389373037
5.22975080786314,1,0.399633954636834
2.06920940521756,0,-0.646912750685488
3.54218480746255,1,-0.0837627647875345
3.03217100232687,0,-0.133621200009519
3.31978724561385,0,1.11960385547419
3.00697594459815,0,0.239220972582604
1.68983358848128,0,0.290602215857855
9.17306057504812,1,2.34360141841864
4.02265491755177,1,0.4162981123864
4.48233908179485,1,0.362481077869282
4.12039449552548,0,0.531682625476121
4.73108101839103,1,1.54804223833981
4.13334181924818,0,0.961488300605771
2.52119343598654,0,0.338436178606463
