"Y","A","L"
8.33873697810469,3.05897258827313,0.792364795211854
5.64924040714655,1.19342914248308,0.932112214403369
4.75533274404448,0.643879014965948,0.930843078853102
7.95630536372339,1.61368107337081,0.540841248999251
6.18791952136808,0.747779435415165,2.19747659015625
-4.38521745700283,-1.03624258917362,-2.43207175226972
1.87291491802917,0.864731970741499,-0.429588339452327
11.8768388217394,3.08693063701217,2.43308530835985
8.22036322518371,2.29781476046454,0.919457569653993
8.99706486984883,2.27184690792301,0.794888313083264
2.83044206952968,0.496855446265676,-1.25939752402654
0.825587091143604,-0.32263237618282,-1.00658748701282
-1.72314889590644,-0.903951537887689,-1.05181199840714
9.77586115003877,2.16011181364871,1.35240833424326
5.77539390983473,1.42096128267504,0.384502330288885
2.22102678217616,0.316755905810576,-0.216862705403094
5.25190611257911,1.44650949585006,-0.280271200395685
5.90614025909518,0.892589881930528,0.644004154571529
2.4447371195773,0.478745101778245,0.0148379281061248
1.06876936785646,-0.276335064353687,-0.403161478540284
4.4281762276351,1.17471913545457,0.744840290167944
-1.52497014297897,-1.88872897258754,-0.276145548693763
5.75870138789973,1.83759957094963,0.000922686658723852
3.48244822055882,1.02804487346331,0.351116697440573
8.23084041555492,2.97800678166793,0.636802035245027
7.1233415618382,2.05220945615934,0.741391728649963
8.08428188034051,1.38489195582269,1.12949290282556
4.92200248182545,0.224020427103437,0.617563896977408
7.14662546271876,1.28982286607892,0.891256063450411
1.52314377406119,0.527977894836283,-1.05852844534211
6.60727804355138,0.743937223847426,0.525254420633529
-0.565064204982791,-0.31318569821288,-1.19457672260415
2.92054023708438,0.138007074816461,0.369343165514025
1.38682679101012,-0.249061052476311,-0.526668936345543
9.32732143007078,2.92681976626844,0.525932884110346
1.78276791401789,0.304083667163271,-0.17450034809506
-0.0349486613829357,0.170574711235759,-1.3405877395509
2.07271063449265,-0.832033950158069,-0.058579659557275
-0.276478153391189,-0.77668673509526,-0.122204241376344
4.86506419633206,1.87717012832886,-0.0637497908068
9.52089647371928,2.94130487575777,0.784072732126658
1.96284683899205,0.442966488231558,-0.82139746532611
-2.49933599158943,-1.35089888856665,-2.51510109867338
4.67076298564735,1.32053283120145,-0.157317260931591
1.41025922410647,0.0779381059970271,-0.196352878843484
5.77576556300254,1.43710210967776,0.425905494900875
-4.07748828462742,-0.79276042364639,-2.3028505159157
-0.451194493554758,-0.378074135351826,-0.727530428043116
4.73355828410011,1.43734105805413,0.222504817778707
8.14546856240378,2.19101995358099,1.16170924248981
9.01131535573935,2.61569619619842,0.953977818146991
4.32718524116081,1.1636118215657,0.17024521638446
2.40712985082764,0.677551485706098,-0.53409624390853
6.73970285423489,2.11540174977543,0.810154781173594
-2.74496886688761,-2.19190381515712,-0.922162381990791
-0.326006196030045,-0.567070038050108,-1.34877161172474
3.37057290529586,0.222721687510694,-0.465558499984613
8.59936236374966,2.1945588281407,0.613173468465528
7.72256870348956,2.86641579079873,0.219465385015533
-6.90246979098363,-2.73681798206551,-3.09061387064781
6.80346848390269,1.80498848884611,0.610543781622929
5.93394999444602,1.77886719682203,-0.197164242475543
1.80127289468053,-0.0402933247005055,0.0923695260471413
6.79691540520298,1.94492711887164,1.06825181208733
4.63972459234224,1.51058889041542,0.04823556781888
7.30458037160847,0.957628866648105,0.864176828562509
-2.69760402182527,-1.29176218787485,-0.049562457856826
4.55609028636773,1.71140390416027,-0.436601091011332
13.5516608732254,3.76207358768788,2.03678667777488
7.96216040041964,2.55868478069108,0.814955652370997
10.5017007618863,3.50667503202159,0.981744638389197
2.09308773229904,1.23797497703262,-0.651148758503707
4.45533211065108,1.31489028267757,-0.37960185219978
1.22574949380237,-0.935994179757142,0.593219810226253
-1.34190493140815,-0.481710730281358,-1.17126574461832
4.03529369009687,0.801803824804667,0.0660496591065663
6.87032266246619,1.82665782902397,1.17871826179076
1.75949329836003,0.392168138468676,-0.56889264981412
7.28715398492482,1.91668671920313,1.09677045407526
4.76928738532689,1.07476087246472,0.136368297868072
6.45636097471248,0.699931582999269,1.23556433604222
1.51423129485699,0.20686463853599,-1.14014354841609
7.62752015924904,1.4636614169848,0.982630118965531
10.1295777549382,3.33762692666565,2.21274552506533
2.63865303421268,1.08553390632854,-0.875438459040021
-2.73808047339747,-2.36522686552773,-0.926413720853855
-3.87742883832507,-1.21712257906715,-1.70302627493466
0.931030862787644,0.248662428561893,0.0272928138499256
4.92464467689114,1.02415703481782,0.149248193435956
2.15153148260434,0.644074361366078,-0.41462533713183
-2.64834233575223,-1.26057800999548,-1.51152526754386
3.06140828665366,1.21983877658296,-0.395877246369792
11.5590930197564,2.93046849844322,1.88331892553887
-7.24570867512263,-2.45378414152936,-3.02494951034355
8.62502325339155,2.71065377397907,1.51895884200723
0.131281757679371,-0.0263829430082455,-0.902685335613579
5.74194559385574,1.96219679626916,-0.0846844473643902
11.8709936451622,4.55781565194473,0.97852617959935
7.26382278499001,2.06919202631077,0.664724558721838
6.54116065880939,2.16780493822358,0.463336972385355
8.79950967668934,1.77361770025005,0.990433540769515
4.92780445683201,1.48159222093021,1.1139622748607
-0.122063155246417,-0.662555671991104,-0.0283465896277937
7.3789449718077,0.757863710835002,2.26730601026278
9.57020172973295,2.53267884734161,0.233359287208782
0.230727234815533,0.572436577175214,-1.56327096486637
2.87712802719896,1.23705402218133,-0.100174692942572
4.71522444130525,1.03048727420898,-0.106108163625083
7.62203754246298,1.91446404451872,0.786692397600809
11.4304937280724,3.37099677779622,1.25960238573747
5.45019377037148,1.88841774242294,-1.0872802647781
2.95534505736594,0.521460181239985,0.0567183260398244
0.751865040499776,0.199960695738103,-0.443561337171717
9.89847759760239,2.57513505915457,1.80051297102809
-4.06242004966007,-1.52474737136949,-1.28273537531861
9.7431626250071,3.33747883432305,1.76156202134212
7.17330167770598,2.49466187793756,0.632844200894609
7.4350183119036,1.77775042888847,1.7239061433461
-0.666162753413141,-0.296683240686163,-1.23353793253837
4.78019365435315,0.861549156864951,-0.0728386286663226
-0.476940257192228,-1.05474463006636,-0.242657316351133
4.84295420084478,0.704308056228007,-0.283248559989395
14.3390665324676,3.72636907608054,2.56177402177866
3.08499747624666,1.03390006533676,0.333429361287761
-1.05607463537131,-0.51054016482984,-1.93144419675435
6.13985790364072,2.6884534225858,0.0763583797556803
-1.20071135579926,0.54957350855565,-0.890020327074879
1.53348779990712,0.212142875537819,-0.183295622601891
1.40453139452203,1.0950294754881,0.507606071469898
5.06166805218466,1.11856117604071,-0.0335720215892538
1.33091099079745,-0.834648822781317,0.0105286240838823
6.91677171542205,1.8706288516465,0.254499634107237
9.20810416002554,2.09805708152981,1.70607192165724
6.74685158068298,1.27847556156891,0.53044478128934
9.21039129172138,2.25918019932331,1.56233182860196
7.50024692905738,1.56337168856084,0.832461474843046
5.0653349599686,1.87590933784815,-0.0161426006779833
-0.00583299717350794,0.323549863350617,-1.94878385963083
1.55162955821655,0.116263782791884,-0.113049105402077
7.04015594226832,1.55151161347775,0.803798045917688
1.65849947842596,-0.163652735723851,-0.0833696935865647
7.0101038004904,1.78083302029627,0.579260986018973
-4.36023269070901,-2.24755068858814,-1.1754205282917
10.829923179543,3.50988942827635,1.42094649810461
1.15867276574214,0.346709286021486,-0.527983649368577
5.86492169448745,2.12274174216806,-1.41251677376439
3.56067776866538,0.77522769528862,-0.175381660748639
2.35222618976704,0.422090917645464,-0.56666669813455
-1.53911972759194,-1.84374935964954,-0.724781687053012
6.01808259372898,1.84223089955188,0.600597494650286
5.17371174244121,0.92989490543916,-0.370677434409028
2.1373726406855,0.61011826210407,-0.19326657545674
7.73564516505943,2.27790395198759,0.76228170981412
3.96966265221846,1.10144577261484,-0.415168278947693
-3.93482317645484,-2.0975822799182,-1.67780118999284
-3.39922776477739,-0.15452352826286,-2.29449177472887
2.97123997448264,0.464654549611027,-0.826862435594283
11.2179353868224,4.00794924618214,0.90995252820215
-0.893497325119175,0.200692794323754,-1.2569166052092
2.87142879064482,0.66482062109925,0.193778611663528
10.3432393979672,3.43467728345056,1.15706218635027
6.81330769066296,1.55640974462121,0.711305292090361
7.33198166119516,2.3628039021608,0.520594990590069
6.819857344892,2.1007517187974,0.985912364353208
-0.765642296529575,-0.0497895690455479,-1.0525305494245
0.830283593101678,0.172040306418093,-1.31744764684245
5.69423027689286,0.999804422368188,1.10663262569279
5.27456852087036,0.901907719174867,0.252801590733652
8.76251670504597,2.85324764730669,0.223361157716919
-1.68902616970251,0.125827826644037,-1.12538043791703
1.4820591924171,-0.232647435045349,-1.14821610052341
6.54162932525373,1.61140431127774,0.388023554131717
10.8046878801547,3.07468322498849,1.60283257318907
0.0591244643959613,-0.589554387768097,-0.627770153991668
5.27831202393144,1.15589951304267,0.517804344113753
-0.216346197876261,-0.574444120944623,-0.0711392674719354
-0.633487066040168,-1.04958652395215,-1.00208367335538
-2.78339069480881,-1.18524821265298,-1.83292624633297
-1.35866285367965,-1.13089137874966,-0.884097495441277
9.98293092211915,2.79984517913664,1.74141856448024
5.39363063439559,1.81746506030846,-0.157932573166903
3.07177990679264,2.12328815672828,-0.790668302530317
4.99115676365009,0.760679118436507,-0.829535907916152
2.08695786969271,0.0523881080898629,-0.329600401384393
10.8247549439623,3.21628004421966,1.07081973524816
2.29373854526255,0.585157016430523,-0.236051233165647
3.91440672655205,0.562175004228493,-0.0315024731583072
2.88227504358758,0.824464700494442,0.365860682782325
3.78878538215189,0.558012628323669,0.0983585371420335
8.0216627100877,2.22321202657985,0.254380572867183
4.9789400261973,1.36060445781282,0.00937332796396939
0.475220584643447,0.337049586589751,-1.34643350825707
5.04770535111307,0.682026150137228,0.48493544974884
1.8293354433095,0.685390380748652,-0.820648045280663
-3.06786484409413,-1.54528035324542,-2.7082690824819
1.54765571723295,0.299326341312404,-1.18026683211734
1.60299181273301,0.270683139439537,-0.637682628384507
5.47121408080013,1.11344760818136,1.23568430136568
-0.622715483417673,-0.227277793950278,-0.790480684614214
4.73496629959078,1.46659297730806,-0.248553517651143
7.19316176703246,1.98737860736062,0.790232182176109
6.41241658503036,1.36717091699042,0.612453726707273
4.48719663042183,1.75701059359107,-1.00378948676591
2.4182010361571,0.903170578579474,-1.13099589692422
-3.5099026866217,-1.63447884918452,-1.21264802653068
4.68004448280955,0.52328604499875,0.303768358249734
6.06980118973999,2.1582319310395,-0.551718222212509
1.74928193678423,1.30658049237753,-0.933027308862732
7.03089632230771,2.59189159879565,0.780133421432285
0.869630600753635,-0.0219614998563142,-1.62354009849047
2.941148362246,0.98748345480774,-0.957520567265162
-0.158501545058806,-0.707908862380078,-0.635887353833059
2.25750236870649,-0.0379536650734418,0.245542469116472
5.84271299270394,2.09255720736524,0.855782276683912
6.48860292160038,2.31812145631968,0.0740473433380682
7.20553625030855,2.32368597342587,0.536223124701894
4.19597012098144,0.736775671653567,-0.0544602560820545
5.1036103860481,0.899537114969208,0.60135539574322
-2.86776645525323,-1.32484482778927,-1.61222174487884
10.8880837323576,3.81626289750875,-0.141860406641575
10.0825187975092,3.54405918371663,1.55588233766958
2.6248185818796,1.02862924431534,-0.0801081489812523
6.07265541479126,1.96379322948488,0.39633214161607
-1.0283265916022,-0.294851913722298,-1.26064346417175
5.72011290806253,1.32179165221984,0.549829664528645
4.98063152858051,0.662196472650214,0.804877465137969
2.11361026683251,-0.339976329967334,0.614869243346326
4.58686257465415,0.619931440676816,-0.509654321455628
2.77048135961284,0.549897726218245,-0.795827815740988
9.45256136062244,3.54987900774095,0.931257188727923
3.34157445170239,1.22868734483104,-0.651969412892968
0.580716618398058,-0.415383824839132,-1.29902029070918
6.23244230796013,1.6460738454838,0.757913448464862
-1.79894259671365,-0.806279279238992,-0.428444975956734
3.28263935589936,1.08270221485277,-0.435290262030192
7.96723642659187,3.05483689644751,-0.570740372296968
11.7297702574044,3.3777194388247,1.77859268640792
-0.690311068967492,0.0169540018938867,-1.50472068207671
8.13891112677599,1.28360737978135,0.00878792356394532
5.23874942861689,1.79389952331426,-0.365017565997903
-0.729033871234835,-0.608548908180916,-1.13789201631513
5.83684824345639,1.78728699367737,0.174880452752265
6.11088559616253,1.59903889141054,0.994241673078848
7.45863729654299,2.04065802542494,0.607158758908481
8.32142200089832,1.99820076286265,1.27628921285814
5.83458542688032,1.97249538040603,-0.0530623728771422
4.46671812841305,1.52230535106505,-0.36638147424787
4.40144894166832,0.615941958539035,0.880730588962295
2.47527956201402,-0.0371426076354577,-0.0446230641937151
4.18690781264584,0.106519650237078,0.033950134818636
1.54995570133848,0.195727124976632,-1.09106188220068
3.66698440606196,0.382397823858114,0.279258067889506
7.89477558492226,1.86288050546633,0.884788187229064
1.37930365387854,-0.447578055253978,-0.0210745623123262
8.52342797511419,2.8451472409653,0.173743643603714
8.09113955974404,1.38407169426169,1.19940696033251
3.0130878254711,1.18462966078391,-0.182377788051863
-1.27603267880901,-1.59599993523775,-1.30330796170976
-1.02421465360516,0.0414510837038659,-0.767354476862817
2.67730413748066,0.698442408739082,0.0516672786490944
7.00027255755922,1.79047308787619,1.33425126932496
-0.656413716938024,-0.697647415878111,-0.564768708699648
4.15882946177698,1.25010133266917,-0.661862831582416
1.63640382244627,-0.0300066471847928,0.336932836835839
0.967765295226877,0.163621160834698,-0.44710542666665
7.97112897045297,2.75029384277793,0.0305779892472685
6.44037029625517,1.13031918737377,0.0817538634185788
-2.5491223956404,-1.23831505918766,-1.42323909177653
6.81604746488093,2.07742267337423,0.225628149367709
4.7218103510737,1.31762982537173,0.491314511042098
0.38598945201578,-0.0920896322415211,-0.746016895479859
2.48516940187466,1.06455845213094,-1.39137750390498
10.6037808537857,3.48066470608054,0.217534545681969
8.71524608067179,2.94825371871294,1.26348420695095
6.16418022981283,2.38866719405615,0.183814644526141
5.56275288562406,1.81229170694832,0.0607162626692462
6.41529543110291,1.35058051162188,0.282400154512654
1.12111026718738,0.716885146369467,-1.08284690387751
6.29065254757543,2.02635153876621,1.06500437587242
3.62992587142699,1.4551039083266,-0.747367380096385
-0.626491292335898,-0.686459646490398,-1.39590411378695
0.734673975301801,1.48638627792305,-1.42848222710429
2.32223507464676,1.18184477117123,-0.621865409280432
3.9961228605365,1.39198555681283,-0.370596920354905
-0.679354893796153,-0.841803711724091,-1.35291114093813
-0.761152704657904,-0.343350652070175,-1.15687129479344
0.528760561249879,-0.147895121838496,-0.460861991843355
1.18624299715724,-0.157526362541863,0.39078774793546
12.9078622902425,2.66336853928429,2.54019135900769
-1.56841692412328,-0.279614721613265,-0.5962687663636
5.03594446257281,1.98768721024744,-0.13391904165343
15.116760728343,5.60187358738047,2.28295572536696
4.5013681786654,1.24297920457266,-0.0271901987506273
1.77193174367389,-0.277949017228129,-0.468501561253193
7.88120721126122,2.75283329401384,0.573515141585341
8.8573649178964,2.10490871626536,1.02264154440694
6.04668777348396,1.73658143942481,0.761444992689898
-0.25994131655761,-0.739134340266998,-1.45749804596426
2.88343860771332,0.866108237327437,-0.351772296262053
5.25211844309901,1.47185771374288,1.05523669376874
1.68915940369949,0.622220833177192,-0.959702372804084
2.46473788447041,0.253472312007346,0.361570777449502
3.25687225278818,0.432814970397381,0.122935369321872
2.00810426983664,0.882934668608721,-0.879322977721416
4.07205838287929,0.416102446975027,0.967416446481188
-0.0313458808276116,0.0214773187642662,-1.30965798218611
4.45213714290655,1.56814017914133,-0.484989400141762
4.04572396257937,0.811038660349402,0.398172885377475
10.0954068972287,2.99368664136426,1.55018301354187
11.4727650046953,3.49206985404202,2.8655874889982
-1.64757119944277,-0.508257560731445,-1.24452600551625
-1.98764281589502,-0.675914487776137,-1.83667243661131
-0.4848265564837,-0.295798899281445,-0.953967367265484
10.0864938041317,2.74414920448219,1.48543043081474
-2.82771300981304,-0.756202755076522,-1.77662746663961
2.55270178698287,0.584209266730705,-0.516311499259978
11.6208433873129,3.60004237651942,0.805666133356631
1.36643808731923,0.536273050680573,-0.231901001579584
7.05123268650362,1.91848260952781,0.0305763692651162
8.64363162934995,2.64687393786581,1.14413607122534
6.4098270353251,1.61678472410112,1.81757895479548
3.96632097714766,0.913026696539019,0.497182939787428
4.24765816786014,1.69204699470197,0.36949058023547
5.64566585905441,1.74644696030698,0.200171857086473
-0.273765169535304,-0.76107195711333,-0.611724923533933
3.18682807530727,0.121572484487346,0.435051769437238
5.2484737961839,1.39145425044937,0.22071702873345
4.92184167656579,1.75891604848808,0.167693495954292
3.05820333734548,0.951743788033843,-1.5587696192929
5.12421619700665,1.21071225225403,1.10665592694718
-0.285481421015262,-0.220274901432689,-1.19973139233016
5.484993359817,0.63068876061905,0.322539347732121
6.0069686655284,2.19562802741489,0.256492553824448
6.12567760302417,1.03042686362699,0.308625054167406
5.83228434736202,1.02075110784811,0.545535922347744
6.92525633630042,2.64447384760033,-0.0264292181669417
9.43412928725354,2.32278828535892,1.15319361803904
7.3492998850266,2.11042890551648,-0.456601906784397
3.12803100511841,0.67988340236101,0.177687697139444
-3.53879444149421,-1.02677756528289,-1.72577538162025
4.19258097735385,0.691230959864255,-0.329253065654772
0.851566528460976,-0.478701731379221,0.497745716623117
4.35806373931689,1.15456115308561,-0.0669295559887817
7.90218829949198,3.02833276044534,0.497377430756305
0.154989754169748,-0.169969673161853,-1.05229011251102
1.71001308386089,0.166383675652818,-0.698132450102645
1.80220274141023,0.201431384496151,0.0607283234326332
-1.32512316550031,-1.42535937019129,-1.58023733021126
-0.462394624156616,-0.344570782678269,-0.394418414554908
0.0750909462283957,-0.417552389944774,-0.447138180931206
8.106117260062,3.09916132456516,0.00381632274674473
3.60007594185621,0.518575142237061,0.710015553535071
4.02351482830709,1.11220639158816,-0.223781225924362
7.99010145351418,1.77819495292915,1.6460961872568
4.95252292290491,1.15462451412899,-0.141209352384913
7.11195124061985,1.16443347742332,0.901564927231546
3.33975198903113,0.0190114381096209,1.34042026431608
6.22527886449896,1.80318453925253,0.945756910781031
2.1294130607472,1.19239299882572,-0.0660843388534218
9.74063082396774,2.53536630142926,1.71606252829999
5.30167478468056,1.83793743255636,0.378677992698068
11.7937534416173,4.07447925338162,0.804255684855232
14.8835327693345,4.52821898571567,2.71437947178823
1.8599832178893,1.07363029643567,-0.655726734708527
5.32261799584264,1.9395596783917,0.0198399193077306
9.56466067198126,3.06839083956784,0.570573698309696
3.3909857130841,1.46342959709761,0.226207847267833
6.26398803317846,1.75066498869094,1.34191282544504
3.27822534720325,0.567700599080699,0.346281127772631
5.88217370971208,1.49253399268104,0.206542696334477
7.55074048840517,2.31325971531859,0.623121728927577
8.18811448764779,2.96230509813983,0.204022183298355
7.29160512294048,2.63026834173787,0.821282286062955
3.14758161407699,0.955667463305643,-0.405351523545034
6.24044004369599,1.92147364771393,0.753562194652097
1.50341782098528,0.0785607913632869,0.284859418307512
3.04648287693844,1.29499017907697,-0.732694028974141
-0.582976137875592,-0.813202764354204,0.304127540998354
5.50080513958199,1.70796864659746,0.0449461113859439
7.24176631679511,1.79441544981607,1.28167552377888
-2.54823843344265,-0.804976637004547,-1.74864796973918
2.83674676854839,1.2465751574629,-0.433651994115288
0.0672364046394738,-0.999295337062114,0.0525062008690696
2.29865150998043,0.522303319911777,-0.466965492335031
2.99310206876399,0.530225006919095,-0.292417890746973
0.55492362539633,-0.403689076083507,-0.541724557643945
2.42781407625433,-0.0290518492636734,-0.130058372105048
1.14026309543507,-0.0453210443603431,0.197150242567001
5.25798152116789,1.27243261580318,-0.209070374290648
-3.03787174336391,-1.50145425222742,-1.32449180020733
-5.03733688459778,-1.84206851955047,-1.69786266724881
7.7085337712319,1.96849051752738,1.65669668049885
2.90491836214902,0.397659562358384,-0.0924741791625558
10.4262666680681,3.31566380300474,1.53761198739199
6.86056532740283,1.71294937398725,0.551887002305166
3.20920663495539,0.7498142355516,-0.358750751489683
0.727296689134572,0.0589005259415821,-0.772254610012732
4.2513883278937,0.962680165460266,-0.370631870516477
7.0497045077244,2.49244398930772,1.14880593746452
8.22319624052373,2.06281365722266,0.615114792426605
3.79894268590311,1.58729184068737,-0.160860927138875
-0.231011834435537,-0.193736693676816,-1.23915699026178
7.08948221143249,1.40904850422413,1.05142832336458
6.61288593030877,1.81807356655762,1.56821374796643
0.731847505234321,-0.352507322423533,-0.224605625523173
0.42017970740714,-1.03776566171804,-0.76545678908271
-1.74642970903101,-1.05399451856024,-0.536034983450465
11.4935684863127,3.91442153352271,1.34353227953141
3.13637886781127,1.06549700934511,-0.328459509474466
2.43800598093825,-0.0357008190578576,0.428364245351563
9.98762893448342,2.52304186263934,1.08088938691583
2.39827468676312,0.265022084687261,-0.273953553349435
3.23964637902715,0.645512036116249,0.0777436260659957
-1.01531082824792,-0.1957755458097,-1.36103154135373
7.39648847548711,1.40506568057709,0.399450990371844
7.57949160189637,2.11592907880878,1.02126767508458
5.03970814526777,1.93705706750658,-0.0292622381259779
10.4718443735528,3.41278161561857,1.43811046846039
8.64716675645759,2.99794039889879,0.822423670681389
7.18200751706625,2.13534345275593,0.868834757770097
8.27613542044737,2.43097938055714,0.973214855195857
4.99318228171243,1.82333215247984,-0.215316698413992
-2.88906825686349,-1.8736741582074,-1.234403347488
8.12282289758664,1.90456275298321,1.03940177948895
5.4498100402534,0.950664469505691,0.182842508671027
-0.944904520351475,-0.854825368211783,-0.529684451348457
2.22193237781882,-0.12789294798413,-0.0349445019460113
3.50614924122459,0.961378017770131,0.189856777057414
5.78916576104969,2.1449799304431,-0.135822206905615
4.26437044194933,0.337400505828827,-0.774437029771252
2.9573530430651,1.43771556718296,0.161155959012239
14.060432289022,3.00170787043872,2.34224172699978
1.15180083286941,-0.0942131732832736,0.26497446964599
0.734062210738011,0.733690107782071,-1.35033231558899
1.46629978128346,0.389289964399602,0.258153262937903
0.0316604666524861,-1.30632757768207,0.528137824059317
0.604865189924099,0.601366614584908,-1.37973949500732
-2.28235221303041,-0.239742469140793,-1.71166119339142
7.17297261252417,1.61422116637944,0.0644015712481786
8.61054682412945,1.16066173671969,2.19208323790267
-0.531931290270827,0.040576382257561,-0.798402438369601
5.55583208318815,1.34232415391492,0.466526375142574
4.75481471223297,0.807669700007257,-0.329755304746129
9.08917038362387,3.04000788423165,1.67639093925297
-0.675808016310029,-0.735131386215028,-0.875313804734891
8.62785449418132,1.69460972532572,1.44332465653738
5.16368538730927,0.471170934229158,0.904730651456824
5.34655662924378,1.75683006028181,-0.0549130605690743
4.50190330484692,1.64920068307579,0.497133717751566
9.02013509730994,2.23660431788957,0.900005629617577
0.539278842087175,-0.272886715376258,-0.280657706208048
-3.49010939156644,-1.49250340172727,-1.14848560803249
1.27363171793649,-0.17958454751051,-0.665469292716111
-0.811641784906297,-2.0792873855535,0.297704213283152
1.64032470405594,0.204700472454446,-0.31681561597263
1.10279559537079,0.192957639291134,-0.622550810843417
1.59267091872458,-0.123470423639929,-0.140190157565551
5.51555872051155,1.38527247384243,-0.652165828889416
2.45091674219534,-0.343596789307836,0.0609573728561021
11.2221856791434,3.0781795073265,1.59571819626961
5.54253679561729,1.02476050097822,0.716238629363217
2.86727482186014,0.218128940306458,-0.501452896905007
5.4807085662057,1.7712396969296,0.144414734121114
5.89311346509151,2.26225799567363,0.664388444369831
0.40032201922896,-0.517469434488041,-1.32123272415627
3.8837439503337,-0.091661495991215,0.598906006195431
-0.572853285333245,-0.519354395810923,-0.844664575781789
4.82576232684727,1.76789742666353,-0.0560962405527381
-4.98887974223915,-2.7303619460136,-1.14853858372391
8.8959139754723,2.86799131605229,-0.265970900337246
2.48759361356561,0.548135100685572,-0.608601301077148
-1.65364198796627,-1.0123457207398,-0.537405632303019
-3.82812777399845,-1.60283535444851,-1.72599001264559
0.457901205688431,-0.274851113847305,-0.959811475194238
4.81731646295999,1.28843229020162,-0.187604658447842
1.54883201219719,0.274115044655219,-0.946956514788741
0.328785823444621,0.219547506377668,-0.0356115318404682
3.39067977822991,0.917101145261795,0.117509313915313
5.97653377133212,1.61277432425959,0.259321096737686
10.3006413415032,3.31854613889112,1.17441620373468
5.10415930133893,1.31126306642129,0.380380182511
10.3044567182243,2.45687707027071,1.80563269892113
1.7908504773988,0.326818358914827,-0.580685436755259
-1.09270079466402,0.542548411612556,-1.33403590913254
4.37882521738745,0.478072823260967,-0.211611291930533
0.74990308016211,-0.386509618800389,-0.37277720091582
1.12718981060553,-0.0745612358572517,-0.745438523616153
6.31910030326834,1.39912505519604,0.6958989404884
-1.58962256429238,-0.896997145718222,-1.81554015985047
10.549606431117,2.52543215138448,1.1419769474419
3.01635537357025,0.988799784478731,-0.554745240294153
9.48780886501206,2.44545289178308,1.53041014887721
5.1641305254152,1.90015197525195,0.0448791366695595
8.4129874951972,1.69442454126481,1.24872335005164
1.66286188027322,0.728209722825812,-0.0290244505004521
6.17344371112256,1.43276716641314,0.876743068084885
-0.738902375650048,-0.556551124581819,-0.499976043322733
1.15824872050293,0.0534952301688606,-0.21165754750101
-1.45583090167112,-1.17527949305618,0.142311896779678
0.304908600017007,-0.143221257512618,-0.626447887851145
5.10980413246473,0.844788561849131,0.261109552233371
7.48807673786471,2.31572601422144,0.856757744000904
9.55699455838876,2.61907549242736,0.387141653285089
9.44488357341339,3.22260350977737,1.02208073969385
2.71871285227241,0.750725898701169,-0.893509953375385
5.90217790358589,1.81235912064819,0.10206197272751
-0.745170899217509,-0.37069850961843,-0.554553563532225
-3.26628799303666,-1.93694969256908,-1.32974812896227
-1.95985495858385,-0.943557293171159,-1.93249652597948
-2.48764656721758,-0.39534847926086,-1.40149029168549
4.04950403965618,1.27499779933346,0.659288911013171
5.99316507039663,0.912060235906368,0.822210212313856
-0.843870632162002,-0.12881355850583,-1.58445796186761
4.10344497655028,0.967260285926052,0.257494940712066
1.61215124481113,0.917117722834552,-0.534335204237732
6.9736991606047,2.37525512484121,0.241707622192407
4.66327697879322,1.3992853319314,0.333344306500596
4.94511019473618,0.825082073956181,0.763651065768874
1.38157301730443,1.02675602945166,-1.20091652727695
1.11669029419507,-0.349605007304336,-0.374281015038043
1.1745705094685,-0.597179043346802,-0.236976814157123
3.22361761577949,0.609932027116474,0.611700490933283
6.63872026113442,1.54387593347663,0.459988705409494
5.0032909019376,1.17812205357613,-0.688105698356227
6.08382810799531,1.53601424670166,0.241590078075179
2.99619824965254,0.842908458209766,-0.600508504477328
10.869546462257,2.6318202799531,1.04356802002342
5.47865970180478,1.3303460586432,0.161587627493837
1.90401840243754,0.65407770225859,-0.131553175909657
7.36898173428826,1.85529612027891,1.86701180525092
2.11824169449096,0.0789410238157713,0.250381794553979
5.65376867167032,1.55388795579466,0.859697524603052
7.07200810010964,1.57366577354068,1.85302292140988
2.84039567029787,0.045078942701327,-0.43364283362572
2.0776477865499,0.330878385566068,-0.19773051954442
-0.00115789511470167,-1.50739805403307,0.605797768320108
0.388854049753818,0.182862227421829,-1.10025972168599
-1.46969747132096,-0.5544980091169,-1.30781557610574
3.92373793142301,1.04916582746962,-0.387028736428902
2.54470622998822,0.594577193390657,-0.568760522475117
10.3571249034337,2.76954960966922,2.55708296466909
6.05676774069611,1.31148311177213,0.0774912688826431
0.274386873645234,0.0470207602371898,-0.846195013109727
-0.539997420780244,-0.220518540355359,-0.724335288964169
3.6338751629632,1.24010811293612,-0.205992701035897
3.05946008636874,0.0333998752885608,-0.228700652212306
4.91692163881754,0.981846913589846,0.397378559903238
5.74049528441931,0.126298962346318,1.29568159393466
5.36949327641483,1.98326630591112,-0.386604808562996
6.577661321904,1.92489280918543,1.04978635862425
2.97135319724673,0.661919392876935,0.427396676388427
-1.39084969279414,-0.60034255442764,-0.683771271341499
-5.86604932906422,-2.49745398775821,-1.78946844120238
7.03676379060094,2.66327352468504,0.388250944263449
0.551376671471147,0.620210611607902,-1.33645940787634
-2.53089441753478,-0.0780967358023982,-1.2599775861035
3.57839693891439,0.873329439100488,-0.334355277781762
5.92314879966911,1.49356118342776,0.0730558365249035
